"subj_id","rt","correct","present","easy"
224,1.59359999996424,1,-1,0
224,1.53509999996424,1,1,0
224,1.43569999998808,1,1,1
224,1.5645,1,-1,0
224,1.46820000004768,1,-1,1
224,1.56960000002384,1,-1,1
224,1.21960000002384,1,1,1
224,1.47959999996424,1,-1,0
224,1.95429999995232,0,1,0
224,1.783,1,1,1
224,1.51719999998808,1,-1,0
224,1.64789999997616,1,1,0
224,1.66060000002384,1,-1,1
224,1.81,1,-1,1
224,1.70319999998808,1,1,0
224,2.52789999997616,1,1,1
224,1.63739999997616,1,-1,0
224,1.662,1,-1,0
224,3.187,1,-1,1
224,1.99469999998808,1,1,0
224,1.61140000003576,1,1,1
225,2.92499999999997,1,-1,1
225,1.564,1,1,1
225,1.73899999999997,1,1,0
225,1.698,1,-1,0
225,1.40699999999997,1,1,0
225,1.637,0,1,1
225,2.209,1,-1,0
225,1.50900000000003,0,-1,1
225,1.602,0,-1,0
225,1.899,0,-1,1
225,1.554,0,1,1
225,2.218,1,1,0
225,3.791,0,-1,1
225,2.48099999999997,1,1,1
225,1.55499999999997,1,1,0
225,1.49000000000003,1,-1,0
225,1.61,1,1,1
225,1.463,1,-1,0
225,1.403,0,-1,1
225,1.63800000000003,1,1,0
225,1.50999999999997,0,-1,1
225,1.417,0,-1,0
225,1.37300000000006,1,1,1
225,1.247,1,1,0
225,1.337,1,-1,1
225,1.416,1,1,1
225,1.301,1,1,0
225,1.327,1,-1,0
225,1.271,1,1,0
225,1.299,0,-1,1
225,1.188,1,1,1
225,1.26900000000006,1,-1,0
225,1.391,0,-1,0
225,1.71,1,1,0
225,1.332,1,1,1
225,1.23,0,-1,1
225,1.19199999999994,1,1,0
225,1.226,1,1,1
225,1.369,1,-1,0
225,1.645,1,-1,1
225,1.235,0,-1,0
225,1.339,1,-1,1
225,1.976,0,1,0
225,1.385,1,1,1
225,1.343,1,-1,0
225,1.39500000000006,0,1,0
225,1.621,0,-1,1
225,1.381,1,1,1
225,2.071,1,-1,1
225,1.488,1,-1,0
225,1.219,1,1,1
225,1.187,1,1,0
225,1.21599999999994,1,1,1
225,1.38300000000006,1,-1,0
225,1.233,1,1,0
225,1.289,1,-1,1
225,1.145,0,-1,0
225,1.292,1,1,0
225,1.398,1,-1,1
225,1.205,1,1,1
225,1.316,1,1,1
225,1.572,1,-1,0
225,1.34199999999994,1,-1,1
225,1.253,1,1,0
226,1.551,1,1,0
226,1.49459999999776,1,1,1
226,2.1185,1,-1,0
226,1.651,0,-1,1
226,2.23540000000224,1,-1,0
226,1.71389999999851,1,1,1
226,2.11090000000224,1,1,0
226,3.09540000000224,1,-1,1
226,1.64019999999925,1,1,0
226,1.82380000000075,1,-1,0
226,2.35780000000074,1,-1,1
226,1.50030000000075,1,1,1
226,1.72760000000149,1,1,1
226,2.24169999999926,1,1,0
226,2.14819999999925,0,-1,1
226,1.75230000000075,1,-1,0
226,2.574,1,-1,0
226,2.37869999999926,0,-1,1
226,1.29269999999926,1,1,1
226,1.703,1,1,0
226,1.445,1,1,0
226,1.34419999999925,1,1,1
226,1.43369999999926,0,-1,1
226,1.79440000000224,1,-1,0
226,1.68059999999776,0,-1,0
226,1.25929999999702,1,1,1
226,2.12119999999925,1,-1,1
226,1.34339999999851,1,1,0
226,1.36919999999926,0,-1,1
226,1.41130000000074,1,1,1
226,2.65639999999851,1,-1,0
226,1.9495,1,1,0
226,1.65869999999925,0,1,0
226,2.00680000000074,0,-1,0
226,1.64329999999702,1,1,1
226,1.62310000000149,1,-1,1
226,1.85240000000224,1,1,1
226,1.962,1,-1,1
226,2.099,0,-1,0
226,1.22959999999776,1,1,0
226,1.63240000000224,1,1,0
226,1.54470000000298,0,-1,1
226,1.68809999999776,1,1,1
226,1.44810000000149,1,-1,0
226,1.47870000000298,1,1,1
226,1.59339999999851,1,-1,0
226,0.59060000000149,0,-1,1
226,2.07490000000224,0,1,0
226,1.5635,0,1,0
226,1.42009999999776,0,-1,0
226,1.71910000000149,0,-1,1
226,1.82639999999851,1,1,1
226,1.354,1,1,1
226,1.43280000000075,1,-1,0
226,1.64370000000298,0,1,0
226,1.50060000000149,1,-1,1
226,1.3965,1,1,1
226,1.476,0,-1,1
226,1.59560000000149,0,1,0
226,1.8765,1,-1,0
226,1.34940000000224,1,1,0
226,2.08360000000149,1,-1,0
226,1.41370000000298,1,1,1
226,1.96019999999925,1,-1,1
227,1.886,1,1,0
227,1.89920000004768,1,-1,0
227,1.52169999980927,1,1,1
227,2.22589999985695,1,-1,1
227,2.33279999995232,1,1,1
227,1.8895,1,-1,1
227,1.81289999985695,1,-1,0
227,3.98610000014305,1,1,0
227,1.98060000014305,1,1,1
227,2.5185,0,1,0
227,1.77870000004768,1,-1,1
227,2.6995,1,-1,0
227,2.92809999990463,0,1,0
227,1.9715,1,1,1
227,2.00369999980927,1,-1,0
227,1.65329999995232,1,-1,1
227,2.84559999990463,1,1,1
227,1.42339999985695,1,-1,1
227,1.449,1,-1,0
227,2.2655,0,1,0
227,1.99129999995232,1,1,1
227,1.71629999995232,1,-1,1
227,1.85039999985695,1,1,0
227,1.63629999995232,1,-1,0
227,1.74859999990463,1,1,1
227,2.42419999980926,0,1,0
227,2.14779999995232,1,-1,0
227,1.82159999990463,1,-1,1
227,1.46859999990463,1,1,1
227,1.88270000004768,1,-1,1
227,2.19159999990463,1,1,0
227,1.49219999980927,1,-1,0
227,2.04089999985695,1,-1,0
227,2.97329999995232,1,1,1
227,1.7165,1,-1,1
227,1.32420000004768,1,1,0
227,1.42279999995232,1,1,0
227,2.01360000014305,1,-1,1
227,1.51240000009537,1,1,1
227,1.42870000004768,1,-1,0
227,1.44190000009537,1,1,1
227,2.0655,1,-1,1
227,1.3755,1,1,0
227,2.28579999995232,1,-1,0
227,1.66459999990463,1,-1,0
227,1.54979999995232,1,1,1
227,1.58419999980927,1,1,0
227,1.63879999995232,1,-1,1
227,1.58890000009537,1,-1,0
227,1.77279999995232,1,1,0
227,2.03940000009537,0,1,1
227,1.627,1,-1,1
227,2.09529999995232,1,-1,1
227,2.02409999990463,1,1,0
227,1.95190000009537,1,1,1
227,1.58530000019073,1,-1,0
227,1.871,0,1,0
227,1.5825,1,1,1
227,2.65179999995232,1,-1,0
227,1.56690000009537,1,-1,1
227,1.37909999990463,1,1,1
227,1.4205,1,-1,1
227,2.90869999980927,0,-1,0
227,1.38959999990463,1,1,0
228,4.78510000014305,1,-1,1
228,2.18,1,1,0
228,3.43179999995232,1,-1,0
228,2.62329999995232,1,1,1
228,1.89010000014305,1,-1,0
228,1.92630000019073,1,1,1
228,1.692,1,-1,1
228,1.57510000014305,1,1,0
228,2.26760000014305,1,-1,1
228,2.13870000004768,0,1,0
228,1.81840000009537,1,-1,0
228,1.91029999995232,1,1,1
228,2.93859999990463,1,-1,1
228,3.01509999990463,0,1,0
228,1.87529999995232,1,-1,0
228,1.93429999995232,1,1,1
228,2.22929999995232,1,-1,1
228,1.36679999995232,1,1,0
228,1.39239999985695,1,-1,0
228,1.1985,1,1,1
228,1.53370000004768,1,1,0
228,1.56579999995232,1,-1,0
228,4.89739999985695,0,1,1
228,1.93829999995232,1,-1,1
228,2.00420000004768,1,-1,1
228,2.08709999990463,1,1,1
228,2.11379999995232,1,-1,0
228,1.67779999995232,1,1,0
228,1.81759999990463,1,-1,1
228,1.60689999985695,1,1,0
228,4.849,1,-1,0
228,1.7455,1,1,1
228,3.5025,0,-1,0
228,3.08490000009537,1,1,1
228,3.15620000004768,1,-1,1
228,2.83459999990463,1,1,0
228,2.70140000009537,1,-1,1
228,3.3925,1,-1,0
228,2.87969999980927,0,1,0
228,1.716,1,1,1
228,2.70279999995232,1,1,0
228,2.33190000009537,1,-1,1
228,1.8265,1,-1,0
228,1.45890000009537,1,1,1
228,1.64420000004768,1,1,0
228,2.00479999995232,1,-1,1
228,2.34169999980927,1,-1,0
228,1.81820000004768,1,1,1
228,2.52019999980927,1,-1,1
228,1.44120000004768,1,1,0
228,1.36720000004768,1,1,1
228,1.71539999985695,1,-1,0
228,1.27340000009537,1,1,1
228,1.68660000014305,0,-1,1
228,3.07329999995232,1,-1,0
228,2.89510000014305,1,1,0
228,2.90360000014305,1,1,0
228,1.678,1,-1,1
228,1.41469999980927,1,-1,0
228,1.63229999995232,1,1,1
228,1.58370000004768,1,1,0
228,1.40259999990463,1,-1,1
228,2.09820000004768,1,-1,0
228,1.49039999985695,0,1,1
229,5.157,0,1,0
229,1.843,1,1,1
229,3.4,1,-1,0
229,3.639,1,-1,1
229,3.2,1,1,1
229,1.882,1,-1,0
229,1.466,0,1,0
229,2.801,1,-1,1
229,2.506,1,-1,1
229,1.874,0,1,0
229,2.654,1,-1,0
229,2.51,1,1,1
229,2.767,1,-1,1
229,4.143,1,-1,0
229,1.861,1,1,1
229,3.667,0,1,0
229,4.318,1,-1,0
229,6.333,1,-1,1
229,1.748,1,1,0
229,1.888,1,1,1
229,1.979,1,-1,1
229,1.786,1,1,1
229,1.317,1,1,0
229,4.894,1,-1,0
229,3.592,1,1,1
229,1.509,1,-1,0
229,1.58,1,1,0
229,1.164,0,-1,1
229,3.061,1,-1,1
229,1.634,1,1,0
229,2.765,1,1,1
229,1.578,1,-1,0
229,2.633,1,-1,0
229,1.594,1,1,1
229,2.099,1,-1,1
229,4.163,0,1,0
229,2.081,1,1,0
229,3.06,1,-1,1
229,1.801,1,-1,0
229,1.147,1,1,1
229,1.763,1,-1,0
229,1.822,1,-1,1
229,1.228,1,1,0
229,1.359,1,1,1
229,1.292,1,1,1
229,2.162,1,-1,0
229,6.209,1,1,0
229,2.307,0,-1,1
229,1.787,1,-1,0
229,1.565,1,1,1
229,3.763,1,-1,1
229,1.907,1,1,0
229,1.521,1,1,0
229,1.888,1,1,1
229,1.501,0,-1,0
229,2.557,1,-1,1
229,2.495,1,1,1
229,3.784,1,-1,0
229,1.566,1,-1,1
229,1.17,1,1,0
229,2.388,1,1,0
229,2.032,1,1,1
229,2.824,1,-1,0
229,4.254,1,-1,1
230,5.1915,0,-1,1
230,3.49690000003576,1,1,1
230,2.10080000001192,1,1,0
230,3.35079999995232,0,-1,0
230,4.33940000003576,1,-1,1
230,2.13069999998808,0,1,1
230,2.15060000002384,1,-1,1
230,2.50469999998808,0,1,0
230,1.55130000001192,0,1,1
230,2.38440000003576,0,-1,0
230,1.6175,0,1,1
230,1.81710000002384,0,-1,1
230,2.03180000001192,1,1,0
230,3.44509999996424,1,-1,0
230,2.95780000001192,1,1,1
230,2.14460000002384,0,1,0
230,2.04080000001192,1,-1,0
230,2.37670000004768,1,-1,1
230,1.77989999997616,0,-1,0
230,1.85789999997616,1,1,0
230,1.68269999998808,1,1,1
230,1.6045,0,-1,1
230,1.67680000001192,1,-1,1
230,1.82219999998808,1,1,0
230,2.03079999995232,1,-1,0
230,1.98809999996424,1,1,1
230,1.52229999995232,0,1,0
230,2.19180000001192,1,1,1
230,1.86260000002384,1,-1,1
230,1.75530000001192,1,-1,0
230,2.35340000003576,1,1,1
230,3.89090000003576,0,-1,0
230,2.25380000001192,1,1,0
230,1.586,1,-1,1
230,4.12939999997616,0,1,0
230,2.029,1,1,1
230,2.29030000001192,1,-1,0
230,3.69030000001192,0,-1,1
230,2.795,1,-1,0
230,2.07459999996424,0,1,1
230,2.14760000002384,0,1,0
230,3.288,0,-1,1
230,1.941,1,-1,0
230,2.98060000002384,0,1,0
230,1.7825,1,1,1
230,1.97989999997616,1,-1,1
230,2.44869999998808,1,1,0
230,3.04259999996424,1,-1,1
230,2.87089999997616,0,-1,0
230,1.60510000002384,1,1,1
230,1.69070000004768,1,-1,1
230,2.20580000001192,1,1,0
230,1.52460000002384,1,1,1
230,1.71469999998808,0,-1,0
230,3.0625,0,-1,1
230,3.03230000001192,0,1,0
230,2.05740000003576,1,-1,0
230,2.32080000001192,1,1,1
230,3.01239999997616,1,-1,1
230,2.21719999998808,0,1,0
230,2.33060000002384,1,1,1
230,4.287,1,-1,0
231,5.23889999999106,1,1,1
231,3.90289999999106,1,-1,0
231,4.97639999999106,1,1,0
231,2.34719999998808,1,-1,1
231,3.34630000001192,1,1,0
231,1.80579999999702,1,-1,0
231,1.8515,1,-1,1
231,2.26640000000596,1,1,1
231,1.75590000000596,1,-1,0
231,1.98970000000298,0,1,1
231,3.0015,1,-1,1
231,2.71889999999106,0,1,0
231,2.75229999999702,1,-1,1
231,4.53419999998808,1,1,0
231,3.32089999999106,0,1,1
231,2.35390000000596,1,-1,0
231,2.37620000000298,0,1,1
231,2.98889999999106,0,1,0
231,1.5855,1,-1,1
231,2.16759999999404,1,-1,0
231,2.46820000000298,1,-1,0
231,2.12289999999106,0,1,1
231,1.93590000000596,0,1,0
231,2.459,1,-1,1
231,2.90009999999404,0,1,0
231,1.62330000001192,0,1,1
231,2.50620000000298,1,-1,1
231,5.37429999999702,1,-1,0
231,1.6545,1,-1,1
231,2.766,1,-1,0
231,3.14229999999702,0,1,1
231,2.45720000000298,0,1,0
231,2.16589999999106,1,1,1
231,1.91510000000894,1,1,0
231,1.82839999999106,0,-1,0
231,2.05929999999702,0,-1,1
231,1.61879999999702,1,1,0
231,2.543,0,-1,1
231,1.56759999999404,0,-1,0
231,1.45389999999106,1,1,1
231,1.99559999999404,1,-1,0
231,1.55760000000894,1,1,1
231,3.98589999999106,1,1,0
231,2.42540000000596,1,-1,1
231,2.06859999999404,0,-1,1
231,1.6415,1,1,1
231,2.28320000000298,0,-1,0
231,3.84979999999702,0,1,0
231,1.669,1,1,0
231,1.97440000000596,1,1,1
231,1.73929999999702,0,-1,0
231,1.42290000000596,0,-1,1
231,2.912,0,1,0
231,4.45520000000298,1,-1,0
231,1.80979999999702,1,1,1
231,2.1715,1,-1,1
231,3.06679999999702,0,1,1
231,2.44310000000894,1,-1,0
231,2.39929999999702,1,-1,1
231,2.39879999999702,0,1,0
231,1.97609999999404,0,1,0
231,1.744,1,-1,1
231,3.42079999999702,1,-1,0
231,1.904,1,1,1
232,2.49669999998808,1,1,0
232,2.45440000003576,1,1,1
232,3.48869999998808,1,-1,0
232,5.07969999998808,1,-1,1
232,3.4755,1,-1,1
232,4.92130000001192,1,-1,0
232,1.84230000001192,1,1,1
232,2.17360000002384,1,1,0
232,2.22919999998808,1,1,0
232,1.909,1,-1,1
232,1.85019999998808,1,1,1
232,2.39469999998808,1,-1,0
232,2.97940000003576,1,-1,0
232,3.27830000001192,1,-1,1
232,4.06059999996424,0,1,0
232,2.22330000001192,1,1,1
232,2.44580000001192,1,-1,0
232,4.58469999998808,1,1,1
232,1.94830000001192,0,1,0
232,3.83129999995232,1,-1,1
232,5.03819999998808,1,-1,1
232,1.68620000004768,1,1,1
232,3.90369999998808,1,-1,0
232,2.51319999998808,1,1,0
232,2.55619999998808,1,-1,0
232,1.8415,1,1,1
232,1.55530000001192,1,1,0
232,2.34929999995232,1,-1,1
232,3.03360000002384,1,-1,1
232,1.49169999998808,1,1,0
232,2.05669999998808,1,-1,0
232,1.585,1,1,1
232,1.60580000001192,1,1,0
232,1.54740000003576,1,1,1
232,1.55480000001192,1,-1,0
232,1.80629999995232,1,-1,1
232,1.47489999997616,1,1,1
232,2.93289999997616,0,1,0
232,1.625,1,-1,0
232,1.75619999998808,1,-1,1
232,2.07709999996424,1,-1,1
232,2.59660000002384,1,-1,0
232,1.39130000001192,1,1,1
232,2.98569999998808,1,1,0
232,1.43769999998808,1,1,1
232,1.88119999998808,0,1,0
232,1.37409999996424,1,-1,1
232,1.47680000001192,1,-1,0
232,2.11160000002384,1,1,1
232,1.95930000001192,1,1,0
232,1.34990000003576,1,-1,0
232,1.43,1,-1,1
232,1.81379999995232,0,1,0
232,1.45459999996424,1,-1,0
232,3.21169999998808,1,1,1
232,1.344,1,-1,1
232,1.4865,1,-1,0
232,1.4405,1,-1,1
232,2.34210000002384,1,1,1
232,2.09060000002384,0,1,0
232,1.5305,0,1,0
232,1.32060000002384,1,-1,1
232,1.764,1,-1,0
232,1.50019999998808,0,1,1
233,2.8855,1,-1,1
233,2.71339999997616,1,-1,0
233,1.6365,1,1,1
233,5.67260000002384,0,1,0
233,2.5615,1,-1,1
233,2.57330000001192,1,1,1
233,5.54759999996424,1,-1,0
233,1.34310000002384,1,1,0
233,3.8655,1,-1,0
233,1.32469999998808,1,1,0
233,4.06589999997616,1,-1,1
233,1.73660000002384,1,1,1
233,1.70460000002384,1,1,1
233,3.3305,1,1,0
233,2.24320000004768,1,-1,1
233,3.19419999998808,1,-1,0
233,1.38480000001192,1,1,1
233,3.82010000002384,1,-1,0
233,1.89620000004768,1,-1,1
233,1.772,1,1,0
233,3.79540000003576,1,-1,0
233,1.23879999995232,1,1,1
233,2.89280000001192,1,-1,1
233,1.33589999997616,1,1,0
233,2.809,1,-1,0
233,1.45160000002384,1,1,1
233,2.988,1,-1,1
233,1.28839999997616,1,1,0
233,1.17040000003576,1,1,1
233,1.67660000002384,1,-1,0
233,1.52330000001192,1,-1,1
233,1.39280000001192,1,1,0
233,1.44139999997616,1,-1,1
233,1.6365,1,1,1
233,1.50980000001192,1,-1,0
233,1.69459999996424,1,1,0
233,1.25719999998808,1,1,1
233,1.77289999997616,1,-1,0
233,2.35709999996424,1,1,0
233,1.6225,1,-1,1
233,6.793,1,-1,1
233,1.27689999997616,1,1,1
233,1.54860000002384,1,1,0
233,4.83310000002384,1,-1,0
233,1.54659999996424,1,1,1
233,3.05289999997616,1,-1,1
233,1.80769999998808,1,1,0
233,1.502,1,-1,0
233,1.5245,1,-1,0
233,2.51260000002384,1,1,1
233,2.59559999996424,1,-1,1
233,1.30740000003576,1,1,0
233,1.3085,1,-1,1
233,1.44990000003576,1,-1,0
233,1.40490000003576,1,1,1
233,1.84090000003576,1,1,0
233,1.84710000002384,1,1,0
233,1.85929999995232,1,1,1
233,3.46220000004768,1,-1,0
233,2.3945,1,-1,1
233,1.47740000003576,1,1,0
233,1.222,1,1,1
233,1.50280000001192,1,-1,1
233,2.91630000001192,1,-1,0
234,3.93,1,1,0
234,1.704,1,-1,1
234,1.614,1,1,1
234,2.171,1,-1,0
234,1.717,0,1,0
234,3.002,0,1,1
234,2.202,1,-1,0
234,1.794,1,-1,1
234,2.196,1,1,1
234,2.105,1,-1,0
234,1.675,1,-1,1
234,3.406,0,1,0
234,1.729,1,1,1
234,2.243,1,-1,1
234,2.713,1,1,0
234,2.171,1,-1,0
234,3.788,1,1,0
234,1.868,1,-1,1
234,1.871,1,-1,0
234,3.072,1,-1,1
234,2.129,1,-1,0
234,3.831,1,1,1
234,1.626,1,1,0
234,2.54,1,-1,1
234,2.347,1,1,1
234,1.718,1,-1,0
234,1.853,1,1,0
234,2.029,1,1,1
234,2.907,1,-1,0
234,2.462,1,-1,1
234,3.843,0,1,0
234,2.562,1,-1,1
234,1.363,1,1,1
234,1.481,1,-1,0
234,2.325,1,1,0
234,3.951,0,1,0
234,2.028,1,-1,0
234,1.515,1,-1,1
234,1.511,1,1,1
234,1.477,1,1,1
234,1.459,1,1,0
234,2.146,1,-1,1
234,4.66,1,-1,0
234,1.862,1,-1,0
234,1.551,1,1,1
234,1.77,1,-1,1
234,1.625,1,1,0
234,2.459,1,-1,0
234,1.889,1,-1,1
234,5.763,1,1,0
234,1.454,1,1,1
234,1.682,1,-1,1
234,2.269,1,1,0
234,2,1,1,1
234,1.567,1,-1,0
234,1.944,1,1,1
234,2,1,-1,1
234,1.631,1,1,0
234,2.594,1,-1,0
234,3.286,1,1,1
234,1.527,1,-1,1
234,2.623,1,1,0
234,1.572,1,-1,0
235,2.186,1,1,1
235,2.396,1,1,0
235,3.145,1,-1,0
235,3.061,1,-1,1
235,3.686,1,-1,1
235,4.032,1,-1,0
235,3.887,0,1,0
235,3.188,1,1,1
235,2.659,1,1,1
235,4.238,0,-1,0
235,2.525,1,-1,1
235,1.745,1,1,0
235,3.777,1,-1,1
235,3.788,1,1,0
235,3.437,1,-1,0
235,1.744,1,1,1
235,3.082,1,1,1
235,2.687,1,-1,1
235,2.981,0,1,0
235,3.658,1,-1,0
235,3.238,1,-1,0
235,3.047,1,-1,1
235,3.066,1,1,0
235,3.5,1,1,1
235,2.711,0,1,0
235,2.569,1,-1,1
235,2.969,0,1,1
235,3.863,1,-1,0
235,2.454,1,1,0
235,2.994,0,1,1
235,3.294,0,-1,0
235,2.181,1,-1,1
235,1.917,1,1,1
235,2.012,1,-1,0
235,1.759,1,1,0
235,2.153,0,-1,1
235,3.635,1,1,0
235,2.116,1,-1,1
235,3.35,0,-1,0
235,1.768,1,1,1
235,1.757,1,1,1
235,4.976,0,-1,0
235,2.096,0,1,0
235,2.26,1,-1,1
235,3.062,1,1,1
235,2.336,1,1,0
235,2.652,1,-1,0
235,2.615,1,-1,1
235,1.555,1,1,0
235,1.95,1,1,1
235,2.514,1,-1,0
235,2.36,1,-1,1
235,2.813,1,1,0
235,2.069,1,-1,1
235,1.817,1,1,1
235,2.903,1,-1,0
235,2.446,1,-1,1
235,2.272,1,1,0
235,2.638,1,1,1
235,2.142,1,-1,0
235,2.028,0,1,1
235,2.547,1,-1,0
235,1.72,1,1,0
235,2.081,1,-1,1
236,3.12580000001192,1,1,1
236,3.06360000002384,1,-1,0
236,2.91039999997616,1,1,0
236,2.62940000003576,1,-1,1
236,2.1845,1,-1,0
236,3.026,1,-1,1
236,3.69690000003576,0,1,0
236,3.01269999998808,0,1,1
236,4.04559999996424,1,1,1
236,3.24169999998808,1,1,0
236,2.212,1,-1,0
236,3.13469999998808,1,-1,1
236,2.94009999996424,1,-1,0
236,3.7215,0,1,1
236,3.86709999996424,0,1,0
236,2.66759999996424,1,-1,1
236,3.12919999998808,0,1,1
236,2.00119999998808,1,-1,1
236,2.92170000004768,1,-1,0
236,4.3005,1,1,0
236,2.649,1,-1,1
236,3.78880000001192,0,1,1
236,3.23880000001192,1,-1,0
236,3.03419999998808,1,1,0
236,1.9885,1,1,0
236,3.026,1,-1,1
236,2.712,1,-1,0
236,2.26710000002384,1,1,1
236,2.70060000002384,1,-1,0
236,4.01739999997616,1,-1,1
236,1.7,1,1,0
236,4.20210000002384,1,1,1
236,1.66639999997616,1,1,1
236,1.733,1,1,0
236,3.86330000001192,0,-1,1
236,3.44530000001192,0,-1,0
236,2.04080000001192,0,-1,0
236,2.9535,1,-1,1
236,1.8005,1,1,1
236,2.42789999997616,1,1,0
236,2.07989999997616,1,1,1
236,3.9475,0,1,0
236,2.79089999997616,1,-1,1
236,2.56969999998808,1,-1,0
236,3.393,1,-1,1
236,1.6805,1,1,0
236,1.73790000003576,1,1,1
236,3.07889999997616,0,-1,0
236,1.87639999997616,1,1,1
236,1.609,1,1,0
236,2.8965,1,-1,1
236,2.53619999998808,1,-1,0
236,1.78169999998808,1,1,1
236,2.308,1,-1,0
236,2.81709999996424,1,1,0
236,2.21610000002384,1,-1,1
236,3.12340000003576,1,-1,1
236,3.36060000002384,1,-1,0
236,2.16230000001192,0,1,0
236,1.56619999998808,1,1,1
236,1.32030000001192,1,1,0
236,1.5755,1,1,1
236,1.98519999998808,1,-1,1
236,2.54409999996424,1,-1,0
237,2.077,1,1,1
237,1.775,1,-1,1
237,1.507,1,1,0
237,1.653,1,-1,0
237,1.934,1,-1,1
237,1.31,1,1,1
237,1.518,1,1,0
237,1.586,1,-1,0
237,1.654,1,-1,1
237,1.367,1,1,0
237,1.264,1,1,1
237,1.574,1,-1,0
237,1.114,0,-1,0
237,1.39,1,1,1
237,1.353,1,-1,1
237,1.98,1,1,0
237,1.313,1,1,1
237,1.154,1,-1,0
237,1.602,1,-1,1
237,1.133,1,1,0
237,1.358,1,-1,0
237,1.688,1,1,1
237,1.239,1,-1,1
237,1.404,0,1,0
237,1.211,1,-1,0
237,1.221,1,-1,1
237,1.745,1,1,1
237,1.201,0,1,0
237,1.354,1,1,1
237,1.273,1,-1,0
237,1.921,1,1,0
237,1.285,1,-1,1
237,1.86,1,-1,1
237,1.301,1,1,1
237,1.473,1,-1,0
237,1.257,1,1,0
237,1.963,1,-1,0
237,2.03,1,1,0
237,1.224,1,1,1
237,1.435,1,-1,1
237,1.68,1,1,0
237,1.213,1,1,1
237,1.251,1,-1,1
237,1.828,1,-1,0
237,1.162,1,-1,1
237,1.395,1,-1,0
237,1.292,1,1,1
237,1.287,1,1,0
237,1.778,1,-1,0
237,1.478,1,1,1
237,1.894,1,-1,1
237,1.814,0,1,0
237,1.42,1,1,1
237,1.222,1,-1,0
237,1.19,1,1,0
237,1.477,1,-1,1
237,1.773,1,-1,1
237,1.179,1,-1,0
237,1.625,1,1,1
237,1.297,0,1,0
237,1.432,1,1,0
237,1.158,1,-1,1
237,1.667,1,1,1
237,1.196,1,-1,0
238,4.37020000004768,1,-1,0
238,2.41739999997616,1,1,0
238,2.73169999998808,1,-1,1
238,2.17319999998808,1,1,1
238,3.2865,1,-1,0
238,2.61569999998808,1,1,1
238,4.55080000001192,1,-1,1
238,2.51419999998808,1,1,0
238,3.18240000003576,1,-1,0
238,3.56280000001192,1,-1,1
238,3.83380000001192,0,1,0
238,4.17969999998808,1,1,1
238,2.35819999998808,0,-1,0
238,4.06630000001192,0,1,1
238,2.97909999996424,1,-1,1
238,5.338,1,1,0
238,2.35,1,1,1
238,3.02239999997616,0,-1,0
238,2.1965,1,-1,1
238,1.96510000002384,1,1,0
238,1.91739999997616,1,1,0
238,4.95709999996424,1,-1,0
238,2.77380000001192,1,-1,1
238,4.18330000001192,0,1,1
238,4.27569999998808,1,1,1
238,2.94289999997616,1,-1,1
238,6.60719999998808,0,-1,0
238,2.01030000001192,1,1,0
238,2.12740000003576,1,-1,0
238,2.65260000002384,1,1,1
238,2.38710000002384,0,-1,1
238,3.62720000004768,0,1,0
238,1.93180000001192,1,1,0
238,2.56979999995232,1,-1,1
238,2.21809999996424,1,1,1
238,4.6425,0,-1,0
238,2.01790000003576,1,1,1
238,2.34990000003576,1,1,0
238,3.059,1,-1,0
238,4.74019999998808,1,-1,1
238,3.07340000003576,1,1,0
238,2.5545,1,-1,1
238,2.126,1,-1,0
238,6.83040000003576,0,1,1
238,2.1385,0,-1,0
238,5.7225,1,-1,1
238,2.417,1,1,1
238,2.74569999998808,1,1,0
238,2.48609999996424,1,1,1
238,2.35780000001192,1,1,0
238,2.16430000001192,1,-1,1
238,1.73739999997616,0,-1,0
238,4.02309999996424,1,1,1
238,2.07290000003576,1,-1,0
238,3.41580000001192,1,1,0
238,3.44910000002384,1,-1,1
238,4.57669999998808,0,1,0
238,2.37,0,-1,1
238,4.53880000001192,1,-1,0
238,3.53430000001192,1,1,1
238,2.83610000002384,1,-1,1
238,2.03859999996424,1,1,1
238,2.0395,1,1,0
238,4.34710000002384,0,-1,0
239,3.01330000001192,1,-1,1
239,6.28889999997616,1,1,0
239,3.4025,1,-1,0
239,2.94380000001192,1,1,1
239,2.6265,1,-1,0
239,3.33160000002384,1,-1,1
239,5.64569999998808,0,1,1
239,2.10130000001192,0,1,0
239,2.55020000004768,1,1,1
239,3.24439999997616,1,1,0
239,3.1915,1,-1,1
239,2.93019999998808,1,-1,0
239,2.93609999996424,1,1,1
239,2.89040000003576,1,1,0
239,2.48760000002384,1,-1,1
239,4.11069999998808,1,-1,0
239,2.86330000001192,1,-1,1
239,3.53659999996424,1,-1,0
239,5.36279999995232,0,1,0
239,5.93060000002384,0,1,1
239,3.21760000002384,1,-1,1
239,3.70829999995232,1,-1,0
239,6.01110000002384,0,1,1
239,2.46760000002384,1,1,0
239,3.683,1,1,0
239,2.84689999997616,1,-1,1
239,2.33709999996424,1,1,1
239,3.47310000002384,1,-1,0
239,3.61810000002384,1,-1,0
239,3.80789999997616,1,-1,1
239,2.41580000001192,1,1,1
239,3.63740000003576,0,1,0
239,2.96719999998808,1,-1,1
239,3.993,1,-1,0
