"subj_id","rt","confidence","correct","present","easy"
201,2.90770000000112,0.987371375116932,1,1,0
201,2.5775,0.963049579045837,1,-1,1
201,3.35169999999925,0.983629560336763,1,1,1
201,2.74390000000037,1,1,1,1
201,2.93119999999925,0.951824134705332,1,-1,0
201,3.885,0.972404115996258,1,-1,1
201,3.66320000000112,0.970533208606174,1,1,0
201,3.35390000000037,0.9555659494855,1,-1,0
201,2.661,0.964920486435921,1,1,1
201,3.558,0.987371375116932,1,1,0
201,2.29540000000037,0.963049579045837,1,-1,1
201,2.19879999999888,0.966791393826006,1,-1,0
201,3.32919999999925,0.979887745556595,1,-1,1
201,2.13430000000075,0.979887745556595,1,1,1
201,2.2635,0.979887745556595,1,1,0
201,2.1815,0.949953227315248,1,-1,1
201,2.07020000000112,0.963049579045837,1,1,0
201,3.368,0.970533208606174,1,-1,0
201,2.3685,0.979887745556595,1,1,1
22,3.56060000002384,0.731481481481481,1,-1,1
22,1.7455,0.87962962962963,1,1,0
22,2.75269999998808,0.75462962962963,1,-1,0
22,2.584,0.8125,1,1,1
22,1.71330000001192,0.877314814814815,1,1,0
22,3.453,0.731481481481481,1,-1,0
22,2.64409999999404,0.854166666666667,1,1,1
22,2.74580000001192,0.747685185185185,1,-1,1
22,2.52740000000596,0.814814814814815,1,-1,0
22,2.71190000000596,0.856481481481482,1,1,1
22,2.16379999998212,0.87962962962963,1,1,0
22,2.87689999997616,0.918981481481482,1,-1,1
22,2.387,0.831018518518518,1,-1,1
22,3.88230000001192,0.881944444444444,1,-1,0
22,1.75980000001192,0.9375,1,1,0
22,1.69629999998212,0.916666666666667,1,1,1
22,2.61169999998808,0.949074074074074,1,1,1
22,2.30630000001192,0.75462962962963,1,-1,0
22,2.7315,0.717592592592593,1,-1,1
22,1.80439999997616,0.851851851851852,1,1,0
22,2.24509999999404,0.849537037037037,1,-1,0
22,2.03119999998808,0.837962962962963,1,-1,1
22,1.80969999998808,0.872685185185185,1,1,0
22,1.78759999999404,0.928240740740741,1,1,1
22,2.18759999999404,0.951388888888889,1,1,1
22,1.98120000001788,0.787037037037037,1,1,0
22,2.20430000001192,0.87037037037037,1,-1,1
22,2.07479999998212,0.923611111111111,1,-1,0
22,2.49369999998808,0.87037037037037,1,-1,0
22,2.08179999998212,0.94212962962963,1,-1,1
22,1.78369999998808,0.916666666666667,1,1,1
22,3.56930000001192,0.87962962962963,1,1,0
22,2.85829999998212,0.893518518518518,1,-1,0
22,2.29920000001788,0.738425925925926,1,-1,1
22,1.7465,0.854166666666667,1,1,0
22,2.28829999998212,0.872685185185185,0,1,1
22,2.01890000000596,0.729166666666667,1,-1,0
22,2.28130000001192,0.780092592592593,1,-1,1
22,2.22239999997616,0.826388888888889,1,1,0
22,4.37610000002384,0.671296296296296,1,1,1
22,1.9315,0.847222222222222,1,-1,1
22,1.74890000000596,0.881944444444444,1,-1,0
22,1.86469999998808,0.81712962962963,1,1,0
22,2.56389999997616,0.805555555555556,1,1,1
22,2.0935,0.722222222222222,1,-1,0
22,2.93719999998808,0.712962962962963,1,-1,1
22,2.28640000000596,0.777777777777778,1,1,1
22,3.65559999999404,0.671296296296296,1,1,0
22,1.87740000000596,0.775462962962963,1,1,0
22,3.91659999999404,0.618055555555556,1,-1,1
22,2.74770000001788,0.74537037037037,1,1,1
22,1.8635,0.854166666666667,1,-1,0
22,1.97259999999404,0.884259259259259,1,1,1
22,2.57619999998808,0.800925925925926,1,1,0
22,3.72309999999404,0.703703703703704,1,-1,1
22,2.00660000002384,0.837962962962963,1,-1,0
22,3.83690000000596,0.81712962962963,1,1,0
22,1.97890000000596,0.877314814814815,1,-1,0
22,2.09829999998212,0.840277777777778,1,1,1
22,3.63380000001192,0.80787037037037,1,-1,1
22,3.95,0.564814814814815,1,-1,1
22,2.0775,0.842592592592593,1,1,1
22,2.41430000001192,0.877314814814815,1,1,0
22,1.88119999998808,0.819444444444444,1,-1,0
236,3.22810000002384,0.553703703703704,1,1,1
236,2.32820000004768,0.687037037037037,1,-1,1
236,2.65620000004768,0.812962962962963,1,1,0
236,1.86870000004768,0.825925925925926,1,-1,0
236,2.10160000002384,0.9,1,1,1
236,2.45560000002384,0.338888888888889,1,1,0
236,1.99059999996424,0.603703703703704,1,-1,0
236,2.71019999998808,0.762962962962963,1,-1,1
236,2.86379999995232,0.296296296296296,1,-1,1
236,2.17889999997616,0.294444444444444,1,-1,0
236,2.65610000002384,0.331481481481481,1,1,0
236,2.21380000001192,0.637037037037037,1,1,1
236,2.63529999995232,0.603703703703704,1,-1,1
236,2.07480000001192,0.701851851851852,1,1,0
236,2.5795,0.616666666666667,1,1,1
236,2.14669999998808,0.809259259259259,1,-1,0
236,1.97029999995232,0.8,1,-1,0
236,2.511,0.77962962962963,1,1,1
236,2.08030000001192,0.0944444444444444,1,1,0
236,1.89480000001192,0.655555555555556,1,-1,1
236,1.91420000004768,0.751851851851852,1,-1,1
236,3.08939999997616,0.855555555555556,1,-1,0
236,2.42780000001192,0.596296296296296,1,1,0
236,3.729,0.192592592592593,0,1,1
236,2.21460000002384,0.292592592592593,0,1,0
236,3.73370000004768,0.546296296296296,1,1,1
236,2.4285,0.714814814814815,1,-1,0
236,3.3955,0.731481481481481,1,-1,1
236,3.06,0.725925925925926,1,-1,1
236,2.8285,0.233333333333333,1,1,1
236,3.057,0.274074074074074,1,1,0
236,2.6885,0.418518518518519,1,-1,0
236,3.553,0.592592592592593,1,1,0
236,2.07160000002384,0.751851851851852,1,-1,0
236,2.64189999997616,0.337037037037037,1,-1,1
236,1.83509999996424,0.535185185185185,1,1,1
236,2.6175,0.201851851851852,1,1,1
236,2.03119999998808,0.655555555555556,1,-1,1
236,1.911,0.805555555555556,1,1,0
236,2.25240000003576,0.757407407407407,1,-1,0
236,1.97869999998808,0.77037037037037,1,1,0
236,2.26879999995232,0.85,1,-1,1
236,1.97070000004768,0.805555555555556,1,-1,0
236,5.4235,0.857407407407407,1,1,1
236,2.22090000003576,0.555555555555556,1,-1,0
236,2.71059999996424,0.711111111111111,1,1,1
236,1.89210000002384,0.87037037037037,1,-1,1
236,2.6765,0.42962962962963,1,1,0
236,1.97469999998808,0.72962962962963,1,1,0
236,1.88119999998808,0.796296296296296,1,-1,0
236,1.87989999997616,0.757407407407407,1,-1,1
236,2.08790000003576,0.862962962962963,1,1,1
236,1.842,0.972222222222222,1,-1,1
236,1.91219999998808,0.848148148148148,1,-1,0
236,3.0195,0.242592592592593,1,1,1
236,2.897,0.233333333333333,0,1,0
236,2.36230000001192,0.798148148148148,1,-1,0
236,1.87219999998808,0.483333333333333,1,1,1
236,1.70159999996424,0.822222222222222,1,-1,1
236,1.85480000001192,0.677777777777778,0,1,0
236,2.55830000001192,0.568518518518519,1,1,1
236,2.317,0.614814814814815,1,-1,1
236,1.77689999997616,0.746296296296296,1,-1,0
236,2.14620000004768,0.640740740740741,1,1,0
36,3.23540000000596,0.888020833333333,1,1,0
36,3.56819999998808,0.447916666666667,1,-1,0
36,4.17459999999404,0.927083333333333,1,1,1
36,4.25669999998808,0.846354166666667,1,1,1
36,3.03939999997616,0.869791666666667,1,1,0
36,3.10409999999404,0.609375,1,-1,0
36,3.1015,0.6328125,1,-1,1
36,4.30740000000596,0.661458333333333,1,-1,1
36,5.48890000000596,0.8515625,1,1,0
36,4.43080000001192,0.765625,1,-1,0
36,2.83069999998808,0.911458333333333,1,1,1
36,2.63319999998808,0.638020833333333,1,-1,1
36,4.07820000001788,0.6015625,1,-1,0
36,3.78620000001788,0.848958333333333,1,1,0
36,2.93419999998808,0.880208333333333,1,1,1
36,2.874,0.627604166666667,1,-1,0
36,3.07729999998212,0.875,1,1,1
36,2.42090000000596,0.869791666666667,1,1,0
36,2.67890000000596,0.768229166666667,1,-1,1
36,3.65660000002384,0.888020833333333,1,1,1
36,3.34240000000596,0.911458333333333,1,1,0
36,2.85359999999404,0.7265625,1,-1,0
36,2.10540000000596,0.8125,1,-1,1
36,2.47090000000596,0.841145833333333,1,-1,1
36,2.84970000001788,0.924479166666667,1,1,0
36,3.02430000001192,0.895833333333333,1,1,1
36,2.44830000001192,0.765625,1,-1,0
36,3.02119999998808,0.661458333333333,1,1,1
36,2.959,0.861979166666667,1,1,0
36,3.11779999998212,0.6796875,1,-1,1
36,2.64130000001192,0.846354166666667,1,-1,0
36,4.36970000001788,0.877604166666667,1,1,0
36,2.34590000000596,0.880208333333333,1,-1,1
36,2.809,0.888020833333333,1,1,1
36,2.31190000000596,0.8515625,1,-1,0
36,3.97890000000596,0.841145833333333,1,-1,1
36,2.35910000002384,0.877604166666667,1,1,0
36,3.007,0.822916666666667,1,-1,0
36,5.60440000000596,0.828125,1,1,1
36,2.70439999997616,0.807291666666667,1,-1,0
36,2.32009999999404,0.911458333333333,1,1,0
36,4.1425,0.880208333333333,1,1,1
36,3.05990000000596,0.802083333333333,1,-1,1
36,3.60440000000596,0.770833333333333,1,1,1
36,4.13329999998212,0.763020833333333,1,-1,1
36,4.32720000001788,0.776041666666667,1,-1,0
36,2.89590000000596,0.8203125,1,1,0
36,3.57340000000596,0.799479166666667,1,-1,1
36,3.20730000001192,0.809895833333333,1,1,1
36,2.6585,0.864583333333333,1,1,0
36,2.78160000002384,0.8203125,1,-1,0
36,2.96340000000596,0.856770833333333,1,1,1
36,2.86909999999404,0.8125,1,-1,0
36,2.4045,0.875,1,1,0
36,2.89059999999404,0.7578125,1,-1,1
36,2.377,0.8515625,1,1,1
36,2.64530000001192,0.768229166666667,1,-1,1
36,2.4625,0.90625,1,1,0
36,4.9845,0.765625,1,-1,0
36,2.96389999997616,0.8984375,1,1,0
36,2.696,0.9140625,1,1,1
36,3.33820000001788,0.731770833333333,1,-1,0
36,2.66040000000596,0.7421875,1,-1,1
235,4.081,0.53015873015873,1,-1,0
235,2.486,0.941269841269841,1,1,0
235,4.611,0.719047619047619,1,-1,1
235,2.221,0.747619047619048,1,1,1
235,3.252,0.826984126984127,1,-1,1
235,3.678,0.696825396825397,1,1,0
235,5.197,0.468253968253968,1,1,1
235,3.55,0.512698412698413,1,-1,0
235,3.824,0.46984126984127,1,-1,0
235,6.466,0.487301587301587,1,1,1
235,2.217,0.79047619047619,1,1,0
235,4.519,0.555555555555556,1,-1,1
235,4.291,0.709523809523809,1,1,1
235,4.578,0.461904761904762,1,-1,0
235,6.826,0.376190476190476,1,-1,1
235,2.175,0.636507936507936,1,1,0
235,3.364,0.553968253968254,1,-1,1
235,1.973,0.758730158730159,1,1,0
235,4.6,0.422222222222222,1,-1,0
235,3.386,0.949206349206349,1,1,0
235,5.578,0.511111111111111,1,-1,1
235,5.969,0.53015873015873,1,-1,0
235,2.144,0.803174603174603,1,1,1
235,2.626,0.714285714285714,1,1,1
235,2.292,0.873015873015873,1,1,0
235,3.712,0.850793650793651,1,-1,1
235,5.014,0.515873015873016,1,-1,0
235,4.725,0.446031746031746,1,-1,1
235,1.804,0.934920634920635,1,1,0
235,2.614,0.698412698412698,1,1,1
235,5.1,0.580952380952381,1,-1,0
235,4.346,0.498412698412698,1,-1,1
235,1.7,1,1,1,1
235,3.95,0.588888888888889,1,-1,0
235,1.915,1,1,1,0
235,2.307,1,0,-1,1
235,5.577,0.415873015873016,1,-1,0
235,2.369,0.773015873015873,1,1,0
235,2.208,1,1,1,1
235,4.499,0.553968253968254,1,-1,0
235,1.849,1,1,1,1
235,1.98,1,1,1,0
235,2.316,1,0,-1,1
235,2.019,0.815873015873016,1,1,0
235,3.138,0.43015873015873,1,-1,1
235,3.559,0.83968253968254,1,1,1
235,5.067,0.446031746031746,1,-1,0
235,2.12,1,1,1,1
235,1.879,0.738095238095238,1,1,0
235,2.742,0.520634920634921,1,-1,0
235,2.388,0.523809523809524,1,-1,1
235,2.775,0.480952380952381,0,1,1
235,2.524,0.631746031746032,1,1,0
235,2.582,0.384126984126984,1,-1,1
235,3.42,0.458730158730159,1,-1,0
235,3.548,0.388888888888889,0,1,1
235,3.033,0.520634920634921,1,1,0
235,2.451,0.498412698412698,1,-1,0
235,4.189,0.655555555555556,1,-1,1
235,2.314,0.420634920634921,1,1,0
235,3.401,0.647619047619048,1,-1,0
235,4.491,0.676190476190476,0,1,1
235,2.759,0.555555555555556,1,-1,1
199,2.19419999999925,1,1,-1,1
199,2.06669999999925,0.991111111111111,1,1,0
199,1.5515,1,1,1,1
199,2.30659999999963,1,1,-1,0
199,1.56009999999963,1,1,1,1
199,1.47820000000112,1,1,1,0
199,1.83730000000075,1,1,-1,1
199,2.19310000000149,1,1,-1,0
199,1.53069999999925,1,1,1,0
199,2.262,1,1,-1,0
199,1.57939999999851,1,1,1,1
199,2.15079999999888,1,1,-1,1
199,1.706,1,1,-1,0
199,2.88519999999926,1,1,1,1
199,1.74390000000037,1,1,-1,1
199,1.62680000000074,1,1,1,0
199,1.66120000000112,1,1,1,1
199,1.50769999999925,1,1,-1,0
199,1.52,1,1,-1,1
199,1.43320000000112,1,1,1,0
199,2.78070000000112,1,1,1,0
199,1.66729999999888,1,1,-1,0
199,1.61869999999925,1,1,-1,1
199,1.54569999999925,1,1,1,1
199,1.68340000000037,1,1,1,0
199,1.85840000000037,1,1,1,1
199,3.12320000000112,1,1,-1,1
199,1.96290000000037,1,1,-1,1
199,1.87779999999888,1,1,1,1
199,1.48230000000075,1,1,-1,0
199,1.46730000000075,1,1,1,0
199,2.10710000000149,1,1,1,1
199,1.57979999999888,1,1,-1,0
199,2.98560000000149,1,1,-1,1
199,1.62140000000037,1,1,1,0
199,1.67990000000037,1,1,1,1
199,1.87460000000149,1,1,-1,0
199,1.525,1,1,1,0
199,2.05269999999926,1,1,-1,1
199,1.41180000000075,1,1,1,1
199,3.15709999999963,1,1,1,0
199,1.65090000000037,1,1,-1,1
199,4.09570000000112,1,1,-1,0
199,1.51930000000075,1,1,-1,1
199,1.65459999999963,0.991111111111111,1,-1,0
199,1.848,1,1,1,1
199,1.52480000000075,1,1,1,0
199,1.53760000000149,1,1,1,1
199,2.39970000000112,1,1,-1,0
199,4.66859999999963,1,1,1,0
199,1.87630000000075,1,1,1,1
199,3.05730000000074,1,1,-1,1
199,1.42530000000074,1,1,-1,0
199,2.06279999999888,1,1,1,0
199,1.50390000000037,1,1,-1,1
199,1.69010000000149,1,1,1,1
199,1.88920000000112,1,1,-1,0
199,1.88069999999925,1,1,1,0
199,1.59419999999925,1,1,-1,1
199,2.71570000000112,1,0,1,1
199,2.139,1,1,-1,0
199,1.42709999999963,1,1,1,0
76,2.7835,0.648148148148148,1,1,1
76,3.174,0.590277777777778,1,1,0
76,2.60620000000298,0.416666666666667,1,-1,0
76,3.45789999999851,0.458333333333333,1,-1,1
76,2.69519999999553,0.305555555555556,1,1,0
76,2.28540000000596,0.641203703703704,1,-1,1
76,2.65219999999553,0.534722222222222,1,1,1
76,3.84810000000149,0.618055555555556,1,-1,0
76,2.23509999999404,0.712962962962963,1,1,0
76,2.92839999999851,0.824074074074074,0,1,1
76,3.18770000000298,0.601851851851852,1,-1,0
76,2.8955,0.657407407407407,0,-1,1
76,4.52060000000149,0.69212962962963,1,-1,0
76,4.3,0.6875,1,-1,1
76,3.08810000000149,0.740740740740741,1,1,0
76,3.25910000000149,0.62962962962963,0,1,1
76,2.12730000000447,0.601851851851852,1,-1,1
76,2.0065,0.650462962962963,1,1,0
76,2.44090000000596,0.68287037037037,0,1,1
76,2.03679999999702,0.601851851851852,1,-1,0
76,2.64259999999404,0.467592592592593,1,-1,0
76,4.35570000000298,0.546296296296296,0,1,1
76,3.07329999999702,0.601851851851852,1,-1,1
76,5.77629999999702,0.590277777777778,1,1,0
76,5.554,0.537037037037037,0,1,1
76,1.86960000000149,0.606481481481481,1,1,0
76,2.5445,0.590277777777778,0,-1,0
76,2.6575,0.604166666666667,1,-1,1
76,3.94,0.650462962962963,1,1,1
76,2.1275,0.675925925925926,1,1,0
76,2.45329999999702,0.587962962962963,1,-1,1
76,3.74380000000447,0.546296296296296,1,-1,0
76,2.2015,0.715277777777778,1,1,1
76,1.637,0.770833333333333,1,1,0
76,2.65810000000149,0.513888888888889,1,-1,0
76,2.50010000000149,0.537037037037037,1,-1,1
76,2.58720000000298,0.62962962962963,1,-1,1
76,1.80879999999702,0.703703703703704,1,1,1
76,3.55839999999851,0.564814814814815,1,-1,0
76,1.70469999999553,0.666666666666667,1,1,0
76,1.625,0.75,0,-1,0
76,4.33030000000447,0.611111111111111,0,-1,1
76,1.58089999999851,0.675925925925926,1,1,1
76,1.8305,0.724537037037037,1,1,0
76,1.7705,0.592592592592593,0,-1,1
76,1.503,0.659722222222222,1,1,0
76,1.886,0.657407407407407,1,1,1
76,2.5275,0.506944444444444,1,-1,0
76,1.76169999999553,0.553240740740741,1,1,0
76,2.62560000000149,0.50462962962963,1,-1,1
76,1.70419999999553,0.62962962962963,0,-1,0
76,1.78910000000149,0.599537037037037,1,1,1
76,3.05179999999702,0.518518518518519,1,-1,1
76,2.32220000000298,0.615740740740741,1,1,0
76,2.02479999999702,0.5,1,-1,0
76,1.871,0.601851851851852,1,1,1
76,1.57860000000149,0.62037037037037,1,1,1
76,1.535,0.666666666666667,1,1,0
76,1.90120000000298,0.539351851851852,1,-1,1
76,1.725,0.627314814814815,0,-1,0
76,1.85810000000149,0.571759259259259,0,-1,0
76,1.67689999999851,0.675925925925926,1,1,1
76,1.997,0.543981481481481,1,-1,1
76,1.7,0.678240740740741,1,1,0
90,3.02540000003576,1,1,-1,1
90,1.91019999998808,1,1,1,0
90,3.2575,1,1,-1,0
90,3.78039999997616,1,1,-1,0
90,2.14989999997616,1,1,1,0
90,3.82830000001192,1,1,-1,1
90,3.69619999998808,0.494791666666667,1,1,1
90,3.528,0.783854166666667,1,-1,1
90,2.0385,1,1,1,1
90,2.63760000002384,1,1,-1,0
90,3.17919999998808,1,1,1,0
90,2.16630000001192,1,1,1,1
90,3.34059999996424,1,1,-1,1
90,2.69760000002384,1,1,-1,0
90,3.09560000002384,1,0,1,0
90,1.96230000001192,1,1,-1,1
90,1.98219999998808,1,1,1,1
90,1.9005,0.6015625,1,1,0
90,1.9835,1,1,-1,0
90,2.155,0.651041666666667,1,1,1
90,1.97789999997616,1,1,-1,0
90,1.78589999997616,0.700520833333333,1,1,0
90,1.77519999998808,1,1,-1,1
90,2.22260000002384,0.5,0,1,0
90,2.64219999998808,1,1,-1,0
90,1.85140000003576,1,1,-1,1
90,4.88519999998808,1,0,1,1
90,1.83070000004768,1,1,-1,1
90,2.07160000002384,1,1,-1,0
90,3.60060000002384,1,0,1,0
90,2.14840000003576,1,0,1,1
90,3.979,0.4609375,0,1,1
90,2.55619999998808,1,1,-1,1
90,1.89459999996424,1,1,1,0
90,2.154,1,1,-1,0
90,2.46140000003576,1,1,1,1
90,2.72730000001192,1,1,-1,1
90,2.27719999998808,1,1,-1,0
90,2.31660000002384,1,0,1,0
90,1.79530000001192,1,1,-1,0
90,2.12210000002384,1,1,1,0
90,1.82980000001192,1,1,-1,1
90,1.97269999998808,1,1,1,1
90,1.87780000001192,1,1,-1,0
90,2.02969999998808,1,1,-1,1
90,1.92270000004768,1,1,1,1
90,1.64319999998808,0.661458333333333,1,1,0
90,1.8255,0.989583333333333,1,1,1
90,1.70859999996424,0.565104166666667,1,1,0
90,1.731,1,1,-1,1
90,1.791,1,1,-1,0
90,1.92239999997616,1,1,-1,1
90,3.2005,1,0,1,0
90,1.89269999998808,1,1,1,1
90,1.59520000004768,1,1,-1,0
90,1.691,1,1,-1,0
90,1.61330000001192,1,1,-1,1
90,1.7085,1,0,1,1
90,1.98480000001192,1,1,1,0
90,2.44469999998808,1,1,1,1
90,1.65120000004768,1,1,-1,1
90,1.841,1,1,-1,0
90,1.84669999998808,1,1,1,0
48,2.1885,0.768518518518518,1,-1,0
48,2.358,0.215277777777778,0,-1,1
48,2.34919999998808,0.44212962962963,1,1,1
48,2.361,0.891203703703704,1,1,0
48,2.232,0.138888888888889,1,-1,0
48,2.27110000002384,0,1,-1,1
48,2.12860000002384,1,1,1,0
48,2.42469999998808,0.717592592592593,0,1,1
48,2.05509999996424,0.222222222222222,1,-1,1
48,2.84539999997616,0.155092592592593,1,-1,0
48,2.102,0.638888888888889,1,1,1
48,2.14880000001192,0.712962962962963,1,1,0
48,2.5165,0.530092592592593,0,-1,1
48,1.87919999998808,0.256944444444444,1,1,0
48,2.224,0.50462962962963,1,-1,0
48,2.25969999998808,0.664351851851852,1,1,1
48,2.20769999998808,0.578703703703704,1,-1,0
48,2.24510000002384,0.240740740740741,1,-1,1
48,1.81040000003576,1,1,1,1
48,1.74969999998808,1,1,1,0
48,2.09780000001192,0.907407407407407,1,1,0
48,2.07280000001192,0.451388888888889,1,1,1
48,1.96460000002384,0.550925925925926,1,-1,1
48,2.21010000002384,0.43287037037037,1,-1,0
48,2.19519999998808,0.43287037037037,1,-1,1
48,1.86739999997616,0.777777777777778,1,1,0
48,2.94440000003576,0.861111111111111,1,-1,0
48,2.055,0.324074074074074,1,1,1
48,2.21079999995232,0,1,1,1
48,2.23840000003576,1,1,-1,0
48,1.89080000001192,1,1,1,0
48,2.13719999998808,1,1,-1,1
48,1.91280000001192,1,1,-1,0
48,2.13440000003576,1,1,-1,1
48,1.90789999997616,1,1,1,1
48,1.78570000004768,1,1,1,0
48,1.89939999997616,1,1,1,0
48,2.43640000003576,0.469907407407407,0,1,1
48,2.04980000001192,0.416666666666667,1,-1,0
48,2.25819999998808,0.550925925925926,1,-1,1
48,1.92359999996424,0.372685185185185,1,-1,1
48,1.87610000002384,0.962962962962963,1,1,0
48,1.74380000001192,0.69212962962963,1,-1,0
48,1.79180000001192,1,1,1,1
48,1.90880000001192,0.37962962962963,1,1,1
48,1.83369999998808,1,1,1,0
48,2.37,0.472222222222222,1,-1,0
48,2.12009999996424,0.0833333333333334,1,-1,1
48,1.8485,0.958333333333333,1,1,0
48,2.50180000001192,0.291666666666667,1,1,1
48,2.1075,0.763888888888889,1,-1,1
48,1.99979999995232,0.923611111111111,1,-1,0
48,2.13689999997616,0.8125,1,-1,0
48,1.90719999998808,0.685185185185185,1,1,1
48,2.0245,0.49537037037037,1,-1,1
48,2.10080000001192,0.986111111111111,1,1,0
48,1.93230000001192,1,1,-1,1
48,2.70639999997616,1,1,1,1
48,2.30390000003576,0.574074074074074,1,1,0
48,2.022,0.983796296296296,1,-1,0
48,1.87539999997616,1,1,1,1
48,2.12339999997616,1,1,-1,1
48,2.0975,1,1,-1,0
48,1.79079999995232,1,1,1,0
212,2.26409999999404,0.253333333333333,1,1,0
212,3.08689999997616,0.997777777777778,1,-1,1
212,4.52509999999404,0.548888888888889,1,1,1
212,2.54479999998212,0.762222222222222,1,-1,0
212,3.20059999999404,0.864444444444444,1,-1,1
212,4.17139999997616,0.453333333333333,0,1,1
212,2.54590000000596,0.626666666666667,1,-1,0
212,2.25470000001788,0.777777777777778,1,1,0
212,1.68570000001788,0.993333333333333,1,1,0
212,2.61579999998212,0.735555555555556,0,1,1
212,1.77219999998808,0.557777777777778,1,-1,1
212,2.11620000001788,0.733333333333333,1,-1,0
212,1.73880000001192,0.893333333333333,1,-1,1
212,2.37570000001788,0.453333333333333,0,1,1
212,2.60309999999404,0.851111111111111,1,-1,0
212,3.4675,0.34,1,1,0
212,1.71379999998212,0.615555555555556,1,-1,1
212,1.5365,1,1,1,0
212,1.62880000001192,1,1,-1,0
212,2.221,0.406666666666667,1,1,1
212,2.12859999999404,0.537777777777778,0,1,0
212,2.17789999997616,0.971111111111111,1,-1,0
212,1.95730000001192,1,1,-1,1
212,1.75589999997616,1,0,1,1
212,2.63039999997616,0.606666666666667,1,-1,0
212,1.76790000000596,0.364444444444444,0,1,1
212,2.034,0.508888888888889,1,-1,1
212,2.31079999998212,0.228888888888889,1,1,0
212,3.91169999998808,0.355555555555556,0,1,0
212,1.68380000001192,0.684444444444444,1,1,1
212,2.602,0.462222222222222,1,-1,1
212,2.93430000001192,0.244444444444444,1,-1,0
212,1.80209999999404,0.708888888888889,1,1,1
212,1.776,1,1,1,0
212,1.98059999999404,0.893333333333333,1,-1,1
212,1.94709999999404,0.702222222222222,1,-1,0
212,1.86929999998212,0.457777777777778,1,-1,0
212,1.45940000000596,1,1,1,1
212,1.7415,0.548888888888889,1,-1,1
212,1.962,0.971111111111111,1,1,0
212,1.86109999999404,0.9,1,1,1
212,2.82540000000596,1,1,1,0
212,1.84380000001192,0.673333333333333,1,-1,0
212,1.6605,0.34,1,-1,1
212,1.77209999999404,0.426666666666667,1,-1,1
212,1.58909999999404,0.675555555555556,1,1,1
212,1.4085,1,1,1,0
212,1.68230000001192,1,1,-1,0
212,1.39869999998808,0.942222222222222,1,1,0
212,1.46169999998808,1,1,1,1
212,1.57159999999404,0.982222222222222,1,-1,1
212,1.69720000001788,0.755555555555556,1,-1,0
212,1.70029999998212,0.54,1,-1,0
212,1.52390000000596,0.775555555555556,1,1,0
212,1.97140000000596,0.513333333333333,0,1,1
212,1.62469999998808,0.904444444444444,1,-1,1
212,1.73370000001788,0.666666666666667,1,-1,1
212,1.49019999998808,0.466666666666667,1,-1,0
212,1.59640000000596,0.655555555555556,1,1,1
212,1.51140000000596,0.942222222222222,1,1,0
212,1.809,0.844444444444444,0,1,1
212,1.5525,1,1,-1,1
212,1.62319999998808,0.742222222222222,1,-1,0
