"subj_id","rt","correct","present","easy"
115,1.9135,1,-1,1
115,1.87419999992847,1,-1,0
116,1.58689999985695,1,-1,1
116,2.10489999985695,1,1,1
116,2.96120000004768,1,1,0
116,2.39140000009537,1,-1,0
116,2.21779999995232,1,-1,1
116,1.85609999990463,1,-1,0
116,1.92490000009537,1,1,0
116,4.579,1,1,1
116,1.78490000009537,1,-1,0
116,2.364,1,-1,1
116,2.446,1,1,1
116,2.10890000009537,1,1,0
116,3.84110000014305,0,1,1
116,2.15479999995232,1,-1,1
116,1.82529999995232,1,-1,0
116,2.25870000004768,1,1,0
116,3.23679999995232,1,-1,1
116,3.66669999980927,1,1,0
116,2.87409999990463,1,1,1
116,2.09020000004768,1,-1,0
116,2.1615,1,1,0
116,2.04530000019073,1,-1,0
116,1.77610000014305,1,1,1
116,2.04860000014305,1,-1,1
116,2.048,1,-1,0
116,1.96420000004768,1,1,1
116,2.10270000004768,1,1,0
116,2.06860000014305,1,-1,1
116,2.467,1,1,1
116,2.33479999995232,1,1,0
116,2.05610000014305,1,-1,0
116,1.763,1,-1,1
116,1.58559999990463,1,1,1
116,2.50470000004768,1,1,0
116,2.29790000009537,1,-1,1
116,2.29019999980927,1,-1,0
116,2.47490000009537,0,1,1
116,2.74960000014305,1,1,0
116,2.787,1,-1,1
116,2.30090000009537,1,-1,0
116,2.47529999995232,0,-1,1
116,2.32960000014305,1,-1,0
116,2.26970000004768,1,1,0
116,1.94530000019073,1,1,1
116,3.00909999990463,1,1,1
116,3.427,1,-1,0
116,2.26140000009537,1,1,0
116,2.25229999995232,1,-1,1
116,2.71070000004768,1,1,0
116,2.02619999980927,1,-1,0
116,2.48370000004768,1,-1,1
116,2.43590000009537,1,1,1
116,2.72440000009537,1,1,0
116,2.2845,1,-1,1
116,2.29079999995232,1,-1,0
116,2.394,1,1,1
116,2.381,1,-1,1
116,2.292,1,1,0
116,2.09359999990463,1,-1,0
116,2.30329999995232,1,1,1
116,2.26040000009537,1,-1,1
116,2.12520000004768,1,-1,0
116,3.55579999995232,1,1,1
116,2.12360000014305,1,1,0
117,2.25909999999777,1,1,0
117,2.99090000000223,1,-1,1
117,2.23959999999776,1,1,1
117,2.56019999999925,1,-1,0
117,3.25620000000298,1,-1,0
117,2.81669999999925,1,1,0
117,3.55279999999702,1,-1,1
117,3.72060000000149,1,1,1
117,2.64670000000298,1,1,1
117,2.93569999999926,1,-1,0
117,2.53279999999702,1,1,0
117,3.78309999999777,1,-1,1
117,2.8445,1,1,1
117,3.58609999999776,1,-1,0
117,3.24469999999925,1,-1,1
117,2.66910000000149,1,1,0
117,3.78430000000075,1,-1,1
117,2.9725,1,1,1
117,3.431,1,-1,0
117,3.318,1,1,0
117,3.24130000000075,1,1,1
117,4.22009999999776,1,1,0
117,4.92219999999925,1,-1,1
117,5.03990000000223,1,-1,0
117,3.09540000000224,1,1,1
117,3.3915,1,-1,0
117,5.09580000000074,1,-1,1
117,4.28889999999851,1,1,0
117,4.20760000000149,1,-1,1
117,4.673,1,-1,0
117,4.23060000000149,1,1,1
117,4.25939999999851,1,1,0
117,5.52969999999925,1,-1,1
117,3.38830000000075,1,-1,0
117,2.55969999999926,1,1,1
117,2.50090000000224,1,1,0
117,2.547,1,1,1
117,4.4015,1,-1,1
117,3.68830000000075,1,1,0
117,4.8145,1,-1,0
117,3.8925,1,-1,1
117,4.555,1,1,1
117,3.518,1,1,0
117,4.41619999999925,1,-1,0
117,3.64040000000224,1,1,1
117,3.76969999999926,1,1,0
117,4.6205,1,-1,1
117,6.53219999999926,1,-1,0
117,2.79619999999926,1,-1,0
117,2.47789999999851,1,1,0
117,2.62620000000298,1,-1,1
117,2.47340000000224,1,1,1
117,3.29020000000298,1,-1,0
117,3.28309999999777,1,1,0
117,3.05080000000074,1,-1,1
117,3.2185,1,1,1
117,3.93659999999776,1,-1,1
117,4.27080000000074,1,1,1
117,3.48730000000075,1,1,0
117,4.03039999999851,1,-1,0
117,2.71180000000074,1,1,0
117,3.51260000000149,1,-1,1
117,2.81009999999776,1,1,1
117,4.038,1,-1,0
118,2.81039999997616,1,1,1
118,2.52630000007153,1,-1,0
118,3.06310000002384,1,-1,1
118,2.06989999997616,1,1,0
118,2.46860000002384,1,1,1
118,2.94020000004768,1,-1,1
118,2.8405,1,-1,0
118,2.7025,1,1,0
118,2.97490000009537,1,1,1
118,2.981,1,-1,0
118,1.89739999997616,1,1,0
118,2.96679999995232,1,-1,1
118,2.772,1,-1,1
118,2.84430000007153,1,-1,0
118,3.34159999990463,1,1,1
118,2.16960000002384,1,1,0
118,1.76480000007153,1,1,0
118,3.117,1,-1,1
118,2.82739999997616,1,1,1
118,2.62240000009537,1,-1,0
118,2.65259999990463,1,-1,0
118,3.06059999990463,1,-1,1
118,3.91539999997616,1,1,0
118,5.58139999997616,1,1,1
118,2.00269999992847,1,1,0
118,3.07080000007153,1,-1,0
118,4.23880000007153,0,1,1
118,3.75020000004768,1,-1,1
118,2.48770000004768,1,-1,0
118,3.02339999997616,1,1,0
118,3.55690000009537,0,1,1
118,2.96530000007153,1,-1,1
118,2.42679999995232,1,-1,1
118,1.82029999995232,1,1,0
118,3.55870000004768,1,1,1
118,2.20560000002384,1,-1,0
118,3.14089999997616,1,-1,1
118,3.0345,1,1,1
118,2.26569999992847,1,1,0
118,2.46569999992847,1,-1,0
118,3.26630000007153,1,-1,1
118,2.86129999995232,1,1,1
118,2.01280000007153,1,1,0
118,2.3385,1,-1,0
118,1.65229999995232,1,1,0
118,2.23089999997616,1,-1,0
118,1.98170000004768,1,1,1
118,2.99369999992847,1,-1,1
118,3.45590000009537,1,1,1
118,2.533,1,-1,0
118,2.44720000004768,1,-1,1
118,1.61940000009537,1,1,0
118,1.683,1,1,1
118,1.82319999992847,1,1,0
118,2.39410000002384,1,-1,1
118,2.53239999997616,1,-1,0
118,2.63540000009537,1,1,1
118,2.75689999997616,1,-1,0
118,2.206,1,-1,1
118,2.0705,1,1,0
118,4.01670000004768,0,1,1
118,2.0385,1,-1,0
118,2.33530000007153,1,-1,1
118,1.84679999995232,1,1,0
119,2.61369999998808,1,-1,1
119,3.34320000004768,1,1,0
119,2.50970000004768,1,1,1
119,2.83519999998808,1,-1,0
119,2.65219999998808,1,-1,0
119,1.8685,1,1,0
119,2.35489999997616,1,-1,1
119,1.75879999995232,1,1,1
119,4.22160000002384,1,1,1
119,2.25069999998808,1,-1,0
119,3.04059999996424,1,-1,1
119,3.443,1,1,0
119,1.79659999996424,1,1,1
119,3.37810000002384,1,-1,0
119,1.7205,1,1,0
119,1.61419999998808,1,-1,1
119,2.0075,1,1,0
119,2.22080000001192,1,-1,1
119,2.32430000001192,1,-1,0
119,2.2165,1,1,1
119,2.16059999996424,1,-1,0
119,1.86089999997616,1,1,1
119,5.20590000003576,1,1,0
119,2.09219999998808,1,-1,1
119,2.48869999998808,1,-1,0
119,2.2205,1,-1,1
119,2.52859999996424,1,1,0
119,5.23869999998808,1,1,1
119,1.92770000004768,1,-1,0
119,2.17169999998808,1,1,0
119,1.91680000001192,1,-1,1
119,1.66460000002384,1,1,1
119,3.22980000001192,1,1,1
119,1.72480000001192,1,1,0
119,2.68840000003576,1,-1,0
119,2.31520000004768,1,-1,1
119,1.64580000001192,1,1,1
119,2.5485,1,1,0
119,2.59469999998808,1,-1,1
119,2.15520000004768,1,-1,0
119,2.44709999996424,1,1,1
119,1.97190000003576,1,1,0
119,4.24709999996424,1,-1,1
119,2.6005,1,-1,0
119,1.54080000001192,1,1,0
119,2.30739999997616,1,-1,1
119,1.89119999998808,1,-1,0
119,1.608,1,1,1
119,1.71089999997616,1,1,1
119,1.7545,1,-1,1
119,2.19190000003576,1,-1,0
119,1.694,1,1,0
119,1.73080000001192,1,-1,1
119,1.5635,1,1,0
119,2.571,1,1,1
119,1.817,1,-1,0
119,1.78360000002384,1,-1,1
119,1.93310000002384,1,-1,0
119,2.255,1,1,0
119,2.30580000001192,1,1,1
119,1.87389999997616,1,-1,1
119,1.79119999998808,1,1,1
119,1.94519999998808,1,-1,0
119,1.68819999998808,1,1,0
120,2.70139999999851,1,1,0
120,2.48219999999926,0,1,1
120,2.5595,0,-1,0
120,3.34280000000075,1,-1,1
120,1.86779999999888,1,1,0
120,1.93430000000075,1,1,1
120,1.92679999999888,1,-1,1
120,3.86430000000075,0,-1,0
120,1.93180000000075,1,1,1
120,2.89780000000074,1,-1,0
120,2.16130000000074,1,-1,1
120,1.76140000000037,1,1,0
120,2.03589999999851,1,-1,1
120,1.74279999999888,1,1,0
120,1.78240000000037,1,1,1
120,2.2695,1,-1,0
120,2.65170000000112,1,-1,0
120,1.58920000000112,1,1,1
120,1.59969999999925,1,1,0
120,1.76429999999888,1,-1,1
120,1.69690000000037,1,-1,1
120,2.27120000000112,1,1,1
120,1.73860000000149,1,-1,0
120,1.74420000000112,1,1,0
120,1.6955,1,1,1
120,1.95859999999963,1,-1,0
120,2.14390000000037,1,-1,1
120,1.70329999999888,1,1,0
120,1.79730000000075,1,-1,1
120,2.11430000000075,1,-1,0
120,1.84840000000037,1,1,0
120,1.61869999999925,1,1,1
120,1.61259999999963,1,1,1
120,1.62640000000037,1,1,0
120,1.778,1,-1,1
120,1.80959999999963,1,-1,0
120,1.68290000000037,1,-1,1
120,2.61120000000112,1,-1,0
120,1.60659999999963,1,1,1
120,1.62909999999963,1,1,0
120,3.11940000000037,1,-1,1
120,1.92770000000112,1,1,1
120,3.66480000000075,1,1,0
120,1.72220000000112,1,-1,0
120,2.18279999999888,1,1,0
120,1.83419999999925,1,-1,1
120,2.03759999999963,1,-1,0
120,5.50140000000037,1,1,1
120,2.17880000000075,1,-1,1
120,1.77359999999963,1,-1,0
120,2.53010000000149,1,1,0
120,2.06990000000037,0,1,1
120,2.08090000000037,1,-1,0
120,1.98889999999851,1,-1,1
120,2.13110000000149,1,1,0
120,1.85530000000075,1,1,1
120,2.232,1,-1,1
120,1.79140000000037,1,1,0
120,1.79669999999926,1,-1,0
120,2.10319999999925,1,1,1
120,1.6935,1,-1,0
120,1.79909999999963,1,-1,1
120,2.29569999999925,1,1,0
120,2.142,0,1,1
121,2.3435,1,1,1
121,2.21359999999963,1,1,0
121,2.943,1,-1,1
121,3.34519999999925,1,-1,0
121,3.02090000000037,1,-1,0
121,3.34679999999888,1,1,1
121,2.903,1,-1,1
121,2.04719999999925,1,1,0
121,2.75240000000037,1,-1,0
121,1.953,1,1,1
121,2.73909999999963,1,-1,1
121,1.98840000000037,1,1,0
121,1.98369999999925,1,1,1
121,2.55280000000075,1,-1,1
121,1.92270000000112,1,1,0
121,2.72209999999963,1,-1,0
121,2.07820000000112,1,-1,1
121,1.88119999999926,1,1,0
121,2.12010000000149,1,-1,0
121,2.76809999999963,1,1,1
121,2.21009999999963,1,1,0
121,3.08810000000149,1,1,1
121,2.34489999999851,1,-1,0
121,2.45760000000149,1,-1,1
121,2.30120000000112,1,-1,0
121,2.216,1,-1,1
121,2.096,1,1,0
121,3.13689999999851,1,1,1
121,2.09209999999963,1,1,0
121,2.39209999999963,1,-1,1
121,2.59280000000075,1,-1,0
121,2.42330000000074,1,1,1
121,3.2215,1,-1,0
121,2.59780000000075,1,-1,1
121,1.75609999999963,1,1,1
121,2.21869999999925,1,1,0
121,2.0435,1,1,0
121,3.26759999999963,1,1,1
121,2.85439999999851,1,-1,0
121,2.74219999999925,1,-1,1
121,2.25469999999925,1,1,1
121,2.75609999999963,1,-1,1
121,1.83079999999888,1,1,0
121,3.81160000000149,1,-1,0
121,2.1245,1,1,1
121,2.45840000000037,1,-1,1
121,2.7685,1,-1,0
121,2.3405,1,1,0
121,2.33969999999925,1,-1,1
121,2.29709999999963,1,1,1
121,2.11210000000149,1,1,0
121,2.35569999999925,1,-1,0
121,2.543,1,-1,0
121,2.67909999999963,1,-1,1
121,2.31270000000112,1,1,1
121,2.275,1,1,0
121,1.92290000000037,1,1,0
121,2.54440000000037,1,-1,0
121,2.24669999999925,1,1,1
121,2.361,1,-1,1
121,3.19190000000037,1,-1,1
121,2.1555,1,1,1
121,3.56059999999963,1,-1,0
121,2.30330000000074,1,1,0
122,3.06940000000596,1,1,0
122,2.655,1,-1,0
122,2.31139999997616,1,-1,1
122,2.43459999999404,1,1,1
122,2.94580000001192,1,-1,0
122,2.04020000001788,1,1,1
122,1.94029999998212,1,-1,1
122,2.59379999998212,1,1,0
122,4.18709999999404,1,1,1
122,2.05620000001788,1,-1,0
122,2.16790000000596,1,-1,1
122,2.142,1,1,0
122,2.10529999998212,1,1,1
122,1.90480000001192,1,-1,1
122,2.02330000001192,1,-1,0
122,1.75090000000596,1,1,0
122,2.22939999997616,1,1,1
122,4.05309999999404,1,1,0
122,1.86909999999404,1,-1,1
122,2.18390000000596,1,-1,0
122,3.45760000002384,1,1,1
122,2.06459999999404,1,-1,1
122,2.24920000001788,1,-1,0
122,1.8565,1,1,0
122,2.08559999999404,1,-1,0
122,1.9805,0,1,1
122,2.03929999998212,1,1,0
122,1.874,1,-1,1
122,2.08809999999404,1,1,1
122,2.85859999999404,1,-1,0
122,1.94529999998212,1,-1,1
122,2.79659999999404,1,1,0
122,5.4225,1,-1,1
122,4.64540000000596,1,-1,0
122,1.99759999999404,1,1,0
122,2.76059999999404,1,1,1
122,3.015,1,1,1
122,2.18590000000596,1,1,0
122,2.31369999998808,1,-1,0
122,2.09259999999404,1,-1,1
122,3.1865,0,1,0
122,2.0975,1,-1,0
122,2.6975,1,-1,1
122,2.38280000001192,1,1,1
122,2.23860000002384,1,-1,0
122,2.08340000000596,1,1,1
122,2.54810000002384,1,-1,1
122,2.6435,1,1,0
122,1.88820000001788,1,-1,0
122,1.82640000000596,1,-1,1
122,1.87180000001192,1,1,0
122,4.35960000002384,1,1,1
122,1.87009999999404,1,-1,1
122,2.158,1,1,0
122,1.6845,1,-1,0
122,3.02890000000596,1,1,1
122,2.39040000000596,1,-1,0
122,1.99069999998808,1,-1,1
122,3.26470000001788,1,1,0
122,2.67059999999404,1,1,1
122,1.78540000000596,1,-1,0
122,2.00659999999404,1,1,1
122,2.0925,1,-1,1
122,2.01369999998808,1,1,0
123,4.74730000001192,1,1,0
123,3.25060000002384,1,1,1
123,2.842,1,-1,1
123,3.106,1,-1,0
123,2.349,1,1,1
123,2.98980000001192,1,-1,1
123,2.37269999998808,1,1,0
123,4.08859999996424,1,-1,0
123,2.25019999998808,1,1,0
123,3.18630000001192,1,-1,0
123,2.79869999998808,1,-1,1
123,1.80569999998808,1,1,1
123,3.61669999998808,1,1,1
123,1.69580000001192,1,1,0
123,2.474,1,-1,1
123,2.85869999998808,1,-1,0
123,2.289,1,-1,1
123,2.548,1,1,1
123,3.28759999996424,1,1,0
123,2.73789999997616,1,-1,0
123,3.94639999997616,1,-1,0
123,2.07769999998808,1,-1,1
123,2.39239999997616,1,1,1
123,2.662,1,1,0
123,1.98210000002384,1,1,0
123,2.41019999998808,1,-1,0
123,2.65940000003576,1,1,1
123,2.78880000001192,1,-1,1
123,3.08270000004768,1,-1,1
123,2.57839999997616,1,-1,0
123,1.84,1,1,1
123,2.53889999997616,1,1,0
123,2.28239999997616,1,1,1
123,1.60360000002384,1,1,0
123,2.48730000001192,1,-1,0
123,2.8825,1,-1,1
123,3.63369999998808,1,-1,1
123,3.31090000003576,1,-1,0
123,1.902,1,1,1
123,2.22019999998808,1,1,0
123,4.20639999997616,1,-1,1
123,3.43230000001192,1,1,0
123,2.12630000001192,1,-1,0
123,1.71039999997616,1,1,1
123,1.61930000001192,1,1,1
123,1.9685,1,1,0
123,2.07869999998808,1,-1,0
123,3.13680000001192,1,-1,1
123,1.90530000001192,1,1,1
123,5.63730000001192,0,1,0
123,3.03269999998808,1,-1,0
123,2.55369999998808,1,-1,1
123,3.16789999997616,1,-1,0
123,2.77430000001192,1,1,1
123,3.01530000001192,1,1,0
123,2.94480000001192,1,-1,1
123,3.32680000001192,1,-1,0
123,2.40409999996424,1,1,1
123,2.63030000001192,1,-1,1
123,4.31869999998808,1,1,0
123,2.44260000002384,1,-1,0
123,2.76419999998808,1,1,0
123,1.91740000003576,1,1,1
123,3.25589999997616,1,-1,1
124,2.42639999997616,1,-1,1
124,3.17320000004768,1,-1,0
124,3.40510000002384,1,1,0
124,2.2115,1,1,1
124,1.63569999998808,1,1,0
124,1.83769999998808,1,1,1
124,1.70560000002384,0,-1,0
124,1.75189999997616,1,-1,1
124,2.81880000001192,1,-1,0
124,2.04460000002384,0,1,1
124,1.98270000004768,1,-1,1
124,2.05419999998808,1,1,0
124,1.8295,1,-1,1
124,3.05269999998808,0,1,0
124,3.5725,0,1,1
124,2.2295,1,-1,0
124,1.86319999998808,0,1,0
124,2.37809999996424,1,-1,0
124,2.68090000003576,0,1,1
124,1.808,1,-1,1
124,3.12180000001192,1,-1,1
124,2.4255,1,1,1
124,2.05430000001192,1,1,0
124,1.75830000001192,1,-1,0
124,2.34409999996424,1,-1,0
124,3.39619999998808,0,1,1
124,2.30510000002384,1,-1,1
124,2.411,1,1,0
124,1.72010000002384,1,-1,1
124,2.19130000001192,1,1,1
124,1.95510000002384,1,1,0
124,2.29409999996424,1,-1,0
124,1.84659999996424,1,-1,1
124,3.02509999996424,1,-1,0
124,1.718,1,1,1
124,1.69310000002384,1,1,0
124,3.50880000001192,1,1,0
124,1.98980000001192,1,-1,0
124,1.73930000001192,1,-1,1
124,3.13880000001192,0,1,1
124,2.701,1,1,0
124,1.74179999995232,1,-1,0
124,1.86479999995232,1,1,1
124,1.953,1,-1,1
124,2.86969999998808,1,-1,0
124,3.0515,1,1,0
124,1.78569999998808,1,-1,1
124,3.9755,1,1,1
124,1.76560000002384,1,-1,1
124,1.66620000004768,1,-1,0
124,2.187,1,1,1
124,1.79560000002384,1,1,0
124,1.67339999997616,1,-1,0
124,1.78630000001192,1,1,1
124,1.58440000003576,1,1,0
124,2.52740000003576,1,-1,1
124,1.75330000001192,1,-1,1
124,4.02390000003576,1,1,1
124,2.07159999996424,1,1,0
124,1.87440000003576,1,-1,0
124,1.94779999995232,1,1,1
124,1.5365,1,1,0
124,2.02530000001192,1,-1,1
124,2.16660000002384,1,-1,0
125,3.15159999999963,1,-1,0
125,2.42240000000037,1,1,1
125,2.70690000000037,1,-1,1
125,6.90590000000037,1,1,0
125,2.36440000000037,1,-1,0
125,2.49370000000112,1,-1,1
125,2.022,1,1,1
125,2.28009999999963,1,1,0
125,2.48119999999926,1,-1,1
125,1.98040000000037,1,-1,0
125,2.74310000000149,1,1,1
125,3.02509999999963,1,1,0
125,2.00059999999963,1,-1,1
125,1.6875,1,1,1
125,2.424,1,-1,0
125,1.95440000000037,1,1,0
125,2.3,1,-1,0
125,1.65890000000037,1,1,1
125,1.63780000000075,1,1,0
125,1.6545,1,-1,1
125,2.02680000000074,0,-1,1
125,2.04429999999888,1,-1,0
125,1.6435,1,1,0
125,2.389,1,1,1
125,3.17479999999888,1,1,0
125,1.67130000000074,1,-1,1
125,1.86109999999963,1,1,1
125,1.58059999999963,1,-1,0
125,1.89630000000075,1,-1,0
125,1.96359999999963,1,1,0
125,1.73180000000074,1,-1,1
125,4.15720000000112,1,1,1
125,1.60459999999963,1,1,0
125,2.269,1,1,1
125,1.74729999999888,1,-1,0
125,2.32269999999926,1,-1,1
125,1.587,1,1,1
125,1.77769999999925,1,-1,1
125,4.50309999999963,1,-1,0
125,2.56279999999888,1,1,0
125,1.62680000000074,1,1,0
125,1.93380000000075,1,1,1
125,2.68980000000075,1,-1,1
125,1.94369999999926,0,-1,0
125,3.30820000000112,1,-1,0
125,2.02570000000112,1,-1,1
125,2.55509999999963,1,1,1
125,1.74580000000074,1,1,0
125,1.59759999999963,1,1,0
125,3.32670000000112,1,-1,0
125,2.48730000000075,1,-1,1
125,1.73240000000037,1,1,1
125,2.68340000000037,1,1,0
125,2.07359999999963,1,-1,1
125,2.222,1,1,1
125,2.42759999999963,1,-1,0
125,1.87670000000112,1,1,1
125,2.2355,1,-1,0
125,1.55909999999963,1,1,0
125,2.00169999999925,1,-1,1
125,1.6355,0,-1,0
125,1.618,1,1,1
125,1.62809999999963,1,1,0
125,1.98720000000112,1,-1,1
126,4.28380000001192,1,1,0
126,2.44459999996424,1,-1,0
126,2.33219999998808,1,-1,1
126,1.958,1,1,1
126,2.6915,1,1,0
126,2.1855,1,-1,0
126,2.06430000001192,1,1,0
126,2.02709999996424,1,-1,0
126,2.61389999997616,1,-1,1
126,3.57769999998808,0,1,1
126,2.32460000002384,1,-1,1
126,1.8705,1,1,0
126,2.82930000001192,1,-1,0
126,1.98689999997616,1,1,1
126,2.22590000003576,1,-1,1
126,3.84990000003576,1,1,0
126,4.74730000001192,0,1,1
126,1.96560000002384,1,-1,0
126,1.86719999998808,1,1,0
126,1.75510000002384,1,-1,0
126,2.18119999998808,1,-1,1
126,1.66189999997616,1,1,1
126,1.85989999997616,1,1,0
126,1.89819999998808,1,-1,0
126,2.83589999997616,1,1,1
126,1.64630000001192,1,-1,1
126,1.96689999997616,1,1,1
126,2.14559999996424,1,-1,1
126,2.0725,1,-1,0
126,2.46929999995232,1,1,0
126,2.92959999996424,1,-1,0
126,1.77919999998808,1,1,0
126,1.95079999995232,1,1,1
126,2.26759999996424,1,-1,1
126,1.848,1,-1,0
126,2.17509999996424,1,-1,1
126,1.75130000001192,1,1,1
126,1.75740000003576,1,1,0
126,1.65189999997616,1,1,1
126,2.04039999997616,1,1,0
126,2.147,1,-1,0
126,2.63219999998808,1,-1,1
126,1.69230000001192,1,1,0
126,1.55839999997616,1,1,1
126,2.04019999998808,1,-1,0
126,1.87080000001192,1,-1,1
126,1.81519999998808,1,-1,0
126,1.75660000002384,1,-1,1
126,3.121,0,1,0
126,1.80110000002384,1,1,1
126,2.22069999998808,1,1,1
126,1.5285,1,1,0
126,2.611,1,-1,0
126,3.30990000003576,1,-1,1
126,2.231,1,1,1
126,2.21580000001192,1,-1,0
126,1.8725,1,1,0
126,2.03789999997616,1,-1,1
126,2.93560000002384,1,-1,1
126,2.22030000001192,1,1,1
126,2.92669999998808,1,-1,0
126,2.24589999997616,1,1,0
127,2.56560000002384,1,-1,1
127,1.82739999997616,1,1,0
127,2.047,1,-1,0
127,2.4825,1,1,1
127,2.33260000002384,1,-1,0
127,2.69230000007153,1,1,0
127,3.44980000007153,1,1,1
127,2.00810000002384,1,-1,1
127,2.649,1,-1,1
127,2.15340000009537,1,1,1
127,2.06510000002384,1,1,0
127,2.234,1,-1,0
127,2.20160000002384,1,1,0
127,2.49070000004768,1,-1,0
127,2.58990000009537,1,1,1
127,1.918,1,-1,1
127,4.21580000007153,1,-1,1
127,2.062,1,1,0
127,2.15389999997616,1,1,1
127,2.36660000002384,1,-1,0
127,2.57389999997616,1,-1,0
127,2.30589999997616,1,-1,1
127,2.19910000002384,1,1,1
127,2.68039999997616,1,1,0
127,1.97630000007153,1,1,1
127,1.97589999997616,1,-1,0
127,1.86689999997616,1,1,0
127,2.21469999992847,1,-1,1
127,2.26139999997616,1,1,1
127,2.00270000004768,1,1,0
127,1.9995,1,-1,1
127,1.7305,1,-1,0
127,2.62230000007153,1,-1,0
127,1.97990000009537,1,1,0
127,2.03590000009537,1,1,1
127,2.425,1,-1,1
127,2.35790000009537,1,-1,0
127,2.36729999995232,1,1,1
127,3.16819999992847,1,-1,1
127,1.93410000002384,1,1,0
127,4.19870000004768,1,-1,1
127,3.09539999997616,1,1,0
127,2.15929999995232,1,1,1
127,4.21079999995232,1,-1,0
127,2.56019999992847,0,-1,1
127,2.632,1,1,1
127,2.52060000002384,1,1,0
127,2.23839999997616,1,-1,0
127,2.50330000007153,1,1,0
127,2.05679999995232,1,-1,1
127,1.95039999997616,1,1,1
127,3.29629999995232,1,-1,0
127,3.25079999995232,1,1,1
127,2.77920000004768,1,-1,0
127,3.18880000007153,1,-1,1
127,2.58539999997616,1,1,0
127,2.79579999995232,0,-1,0
127,1.86139999997616,1,1,0
127,2.43,1,-1,1
127,1.96710000002384,1,1,1
127,1.82539999997616,1,1,1
127,1.86090000009537,1,1,0
127,1.83320000004768,1,-1,0
127,2.38839999997616,1,-1,1
128,3.53619999980927,1,-1,1
128,2.36379999995232,1,1,1
128,2.21770000004768,1,1,0
128,2.74679999995232,1,-1,0
128,3.97629999995232,1,1,1
128,3.21270000004768,1,-1,1
128,3.23340000009537,1,-1,0
128,2.20759999990463,1,1,0
128,2.62670000004768,1,-1,1
128,3.30490000009537,1,1,1
128,2.16009999990463,1,1,0
128,2.42839999985695,1,-1,0
128,3.09519999980927,0,-1,0
128,2.07170000004768,1,1,0
128,2.15370000004768,1,-1,1
128,2.12360000014305,1,1,1
128,1.84559999990463,1,1,0
128,2.17890000009537,1,1,1
128,2.52910000014305,1,-1,1
128,2.48360000014305,1,-1,0
128,2.31940000009537,1,1,1
128,2.34609999990463,1,-1,1
128,1.9235,1,1,0
128,2.12910000014305,1,-1,0
128,2.19379999995232,1,1,0
128,1.34190000009537,1,-1,1
128,2.03410000014305,1,-1,0
128,2.39740000009537,1,1,1
128,2.91559999990463,1,1,1
128,1.947,1,-1,0
128,2.6765,1,1,0
128,1.99889999985695,1,-1,1
128,2.05740000009537,1,1,0
128,3.32779999995232,1,1,1
128,1.91379999995232,1,-1,1
128,1.947,1,-1,0
128,2.34479999995232,1,-1,1
128,2.68090000009537,1,1,1
128,2.38040000009537,1,-1,0
128,2.75789999985695,1,1,0
128,2.17229999995232,1,-1,1
128,1.81359999990463,1,1,0
128,2.52229999995232,1,1,1
128,3.0655,1,-1,0
128,2.88169999980926,1,1,1
128,4.75490000009537,1,-1,1
128,3.00970000004768,1,-1,0
128,2.66360000014305,1,1,0
128,1.68479999995232,1,1,0
128,1.85330000019073,1,1,1
128,3.30489999985695,1,-1,1
128,2.49840000009537,1,-1,0
128,2.9615,1,1,1
128,2.7865,1,1,0
128,3.01809999990463,1,-1,0
128,2.777,1,-1,1
128,2.77320000004768,1,-1,0
128,3.24179999995232,1,1,0
128,2.76220000004768,1,-1,1
128,6.35270000004768,0,1,1
128,2.524,1,-1,0
128,6.19269999980926,0,1,1
128,6.20640000009537,1,-1,1
128,2.24720000004768,1,1,0
129,4.09610000014305,1,-1,0
129,3.0905,1,1,0
129,1.96959999990463,1,-1,1
129,3.151,1,1,1
129,3.634,1,-1,1
129,2.24879999995232,1,1,1
129,3.27059999990463,1,-1,0
129,3.583,1,1,0
129,3.58769999980927,1,-1,1
129,3.77539999985695,1,-1,0
129,4.55820000004768,0,1,0
129,3.24679999995232,1,1,1
129,2.15890000009537,1,-1,0
129,2.3885,1,1,1
129,2.35739999985695,1,-1,1
129,2.98829999995232,0,1,0
129,3.02590000009537,1,1,0
129,2.80179999995232,1,-1,1
129,2.74489999985695,1,1,1
129,2.345,1,-1,0
129,2.03059999990463,1,1,1
129,4.51020000004768,0,1,0
129,3.83970000004768,1,-1,1
129,2.87069999980927,1,-1,0
129,1.84470000004768,1,1,1
129,2.86779999995232,1,1,0
129,4.17560000014305,1,-1,1
129,2.77690000009537,1,-1,0
129,2.538,1,-1,0
129,4.08190000009537,0,1,0
129,2.65790000009537,1,-1,1
129,3.463,0,1,1
129,2.37979999995232,1,-1,0
129,1.82939999985695,1,1,1
129,3.71620000004768,1,-1,1
129,1.64620000004768,1,1,0
129,1.61490000009537,1,1,1
129,2.13790000009537,1,-1,1
129,2.39340000009537,1,-1,0
129,2.04279999995232,1,1,0
129,1.92320000004768,1,1,0
129,2.28179999995232,1,-1,0
129,4.93010000014305,1,1,1
129,1.77259999990463,1,-1,1
129,2.88330000019073,1,1,1
129,3.03929999995232,1,-1,0
129,2.77980000019073,1,-1,1
129,3.62620000004768,1,1,0
129,2.671,1,-1,0
129,1.7545,1,1,1
129,1.77779999995232,1,1,0
129,1.83010000014305,1,-1,1
