"subj_id","rt","confidence","correct","present","easy"
60,1.387,0.974074074074074,1,1,1
60,2.529,0.922222222222222,1,-1,0
60,1.487,1,1,1,0
60,4.184,0.837037037037037,1,-1,1
60,1.748,0.909259259259259,1,-1,0
60,2.95,0.925925925925926,1,-1,1
60,1.573,0.877777777777778,1,1,1
60,1.604,1,1,1,0
60,1.46,1,1,1,0
60,1.45,1,1,1,1
60,1.635,0.9,1,-1,0
60,3.88,0.759259259259259,1,-1,1
60,1.724,0.457407407407407,0,-1,0
60,2.343,0.918518518518519,1,-1,1
60,2.244,1,1,1,0
60,1.568,1,1,1,1
60,1.44,1,1,1,0
60,1.384,0.894444444444444,1,1,1
60,1.772,0.67962962962963,1,-1,0
60,3.109,0.8,1,-1,1
60,1.521,1,1,1,0
60,2.06,0.87037037037037,1,-1,1
60,1.752,0.82037037037037,1,-1,0
60,1.851,1,1,1,1
60,1.633,1,1,1,1
60,1.979,1,1,1,0
60,1.688,0.775925925925926,1,-1,0
60,1.709,0.755555555555556,1,-1,1
60,1.69,1,1,1,1
60,1.942,0.759259259259259,1,-1,0
60,3.398,1,1,1,0
60,1.984,0.638888888888889,1,-1,1
60,1.526,0.8,1,-1,1
60,1.497,1,1,1,0
60,2.201,0.685185185185185,1,-1,0
60,1.593,1,1,1,1
61,3.34609999999404,0.812962962962963,1,1,0
61,2.86960000000894,0.52962962962963,1,-1,1
61,1.5915,0.977777777777778,1,1,1
61,3.26789999999106,0.488888888888889,1,-1,0
61,4.34089999999106,0.342592592592593,1,-1,1
61,2.08610000000894,0.52037037037037,1,1,0
61,2.17860000000894,0.648148148148148,1,-1,0
61,2.27359999999404,0.325925925925926,1,1,1
61,2.01229999999702,0.992592592592593,1,1,1
61,3.0845,0.687037037037037,0,1,0
61,3.13659999999404,0.503703703703704,0,-1,1
61,2.2645,0.625925925925926,1,-1,0
61,2.41170000000298,0.611111111111111,1,-1,1
61,1.59269999998808,0.972222222222222,1,1,1
61,1.43529999999702,0.822222222222222,1,1,0
61,3.11940000000596,0.907407407407407,0,-1,0
61,5.37290000000596,0.527777777777778,1,-1,1
61,5.17360000000894,0.22037037037037,0,1,0
61,4.49439999999106,0.322222222222222,1,-1,0
61,2.34690000000596,0.898148148148148,1,1,1
61,1.69420000000298,0.862962962962963,1,1,1
61,4.42629999999702,0.375925925925926,0,-1,0
61,1.55879999999702,0.712962962962963,1,1,0
61,3.52389999999106,0.564814814814815,1,-1,1
61,2.09369999998808,0.866666666666667,1,1,0
61,1.3445,0.894444444444444,0,-1,0
61,2.88329999999702,0.661111111111111,1,-1,1
61,4.85989999999106,0.340740740740741,0,1,1
61,1.71159999999404,0.877777777777778,1,1,1
61,2.28420000000298,0.485185185185185,0,1,0
61,3.93740000000596,0.437037037037037,1,-1,1
61,3.165,0.516666666666667,1,-1,0
61,1.57170000000298,1,1,1,1
61,2.82490000000596,0.657407407407407,1,-1,1
61,3.10089999999106,0.466666666666667,1,-1,0
61,1.28729999999702,0.988888888888889,1,1,0
61,1.78379999999702,0.788888888888889,1,1,0
61,4.17009999999404,0.227777777777778,1,-1,0
61,2.71340000000596,0.857407407407407,1,-1,1
61,1.45229999999702,0.87962962962963,1,1,1
61,1.41409999999404,0.962962962962963,1,1,1
61,1.40360000000894,0.924074074074074,1,1,0
61,3.72079999999702,0.5,1,-1,1
61,2.46720000000298,0.485185185185185,1,-1,0
61,1.813,0.812962962962963,1,1,0
61,1.54220000000298,0.896296296296296,1,1,1
61,3.59970000000298,0.568518518518519,1,-1,1
61,2.09059999999404,0.511111111111111,1,-1,0
61,1.59570000000298,0.818518518518519,1,-1,0
61,1.40229999999702,0.874074074074074,1,1,0
61,1.4985,0.909259259259259,1,1,1
61,3.48459999999404,0.488888888888889,1,-1,1
61,2.36839999999106,0.581481481481481,1,-1,0
61,2.52989999999106,0.92037037037037,1,1,1
61,1.88709999999404,0.296296296296296,1,1,0
61,3.26480000001192,0.811111111111111,1,-1,1
61,1.81920000000298,0.990740740740741,1,1,1
61,1.67710000000894,0.864814814814815,1,-1,0
61,1.51509999999404,0.518518518518519,1,1,0
61,3.42820000000298,0.8,1,-1,1
61,3.053,0.744444444444444,1,-1,1
61,3.45070000000298,0.672222222222222,1,-1,0
61,1.43830000001192,0.996296296296296,1,1,1
61,1.66770000000298,0.994444444444444,1,1,0
62,2.84389999997616,1,1,1,1
62,2.92230000001192,1,1,-1,1
62,2.12969999998808,0.857777777777778,1,-1,0
62,2.35219999998808,0.882222222222222,1,1,0
62,2.41790000003576,0.902222222222222,1,-1,0
62,2.3375,1,1,-1,1
62,1.78309999996424,1,1,1,1
62,2.94359999996424,0.937777777777778,1,1,0
62,3.48880000001192,0.882222222222222,1,-1,1
62,3.64469999998808,0.853333333333333,1,-1,0
62,2.34329999995232,1,1,1,1
62,3.4815,0.782222222222222,1,1,0
62,3.9185,0.824444444444444,1,-1,1
62,4.54890000003576,0.671111111111111,1,-1,0
62,3.24130000001192,0.78,1,-1,0
62,2.85769999998808,0.873333333333333,1,1,0
62,1.6925,1,1,1,1
62,2.19680000001192,1,1,-1,1
62,1.93130000001192,0.842222222222222,1,1,0
62,5.40130000001192,0.584444444444444,1,-1,0
62,3.54980000001192,0.773333333333333,1,1,1
62,2.64579999995232,0.92,1,-1,1
62,2.96619999998808,0.913333333333333,1,-1,1
62,2.14459999996424,0.857777777777778,1,1,1
62,4.07660000002384,0.768888888888889,1,-1,0
62,1.64230000001192,1,1,1,0
62,2.49240000003576,0.902222222222222,1,-1,0
62,1.98159999996424,1,1,1,1
62,2.19460000002384,0.968888888888889,1,-1,1
62,2.97040000003576,0.851111111111111,1,-1,0
62,4.85040000003576,0.8,1,-1,1
62,2.20080000001192,0.917777777777778,1,1,1
62,1.77160000002384,1,1,1,0
62,2.327,1,1,-1,1
62,1.51010000002384,0.997777777777778,1,1,0
62,1.49760000002384,1,1,1,1
62,2.05710000002384,0.911111111111111,1,-1,0
62,1.20310000002384,1,1,1,1
62,5.38419999998808,0.622222222222222,1,1,0
62,2.02229999995232,1,1,-1,1
62,3.05930000001192,0.902222222222222,1,-1,0
62,1.377,1,1,1,1
62,2.3045,0.935555555555556,1,-1,1
62,1.425,1,1,1,0
62,1.85580000001192,0.917777777777778,1,-1,0
62,3.39869999998808,0.755555555555556,1,-1,0
62,1.73809999996424,1,1,1,1
62,1.85109999996424,0.94,1,-1,1
62,1.26119999998808,1,1,1,0
62,1.39229999995232,0.948888888888889,1,1,0
62,1.74280000001192,0.915555555555556,1,-1,0
62,1.3,1,1,1,1
62,1.85619999998808,1,1,-1,1
62,1.97320000004768,0.948888888888889,1,1,0
62,1.6855,0.937777777777778,1,-1,0
62,3.13480000001192,0.953333333333333,1,1,1
62,2.19910000002384,0.968888888888889,1,-1,1
62,1.44809999996424,1,1,-1,1
62,1.477,1,1,1,1
62,1.93939999997616,1,1,-1,0
62,1.70169999998808,0.942222222222222,1,1,0
63,2.63740000000596,0.653645833333333,1,-1,0
63,2.727,0.927083333333333,1,1,0
63,3.11739999997616,0.7890625,1,1,1
63,1.7985,1,1,-1,1
63,2.21840000000596,0.950520833333333,1,-1,0
63,2.20819999998808,1,1,1,1
63,2.06209999999404,1,1,-1,1
63,2.346,1,1,1,0
63,2.20020000001788,1,1,1,1
63,3.706,0.90625,0,1,0
63,2.10290000000596,0.7265625,1,-1,0
63,3.39269999998808,0.7578125,1,-1,1
63,2.607,1,1,1,1
63,2.13459999999404,1,1,-1,1
63,3.2555,0.864583333333333,1,1,0
63,2.85309999999404,0.872395833333333,1,-1,0
63,3.25959999999404,0.817708333333333,1,1,0
63,2.59160000002384,1,1,1,1
63,2.09630000001192,0.838541666666667,1,-1,1
63,2.611,0.768229166666667,1,-1,0
63,2.54030000001192,0.768229166666667,1,-1,0
63,2.70219999998808,0.940104166666667,1,1,1
63,3.50919999998808,0.833333333333333,0,1,0
63,2.36529999998212,0.9140625,1,-1,1
63,2.27169999998808,0.966145833333333,1,1,1
63,2.29970000001788,0.700520833333333,0,1,0
63,3.117,0.752604166666667,1,-1,0
63,3.12530000001192,0.763020833333333,1,-1,1
63,2.68609999999404,0.825520833333333,1,1,1
63,2.16760000002384,0.908854166666667,0,1,0
63,2.06309999999404,0.846354166666667,1,-1,0
63,3.65539999997616,0.875,1,-1,1
63,2.20010000002384,0.690104166666667,1,1,1
63,2.43490000000596,0.8125,1,1,0
63,2.46879999998212,0.822916666666667,1,-1,0
63,2.30659999999404,0.822916666666667,1,-1,1
63,2.44030000001192,0.838541666666667,1,-1,1
63,3.49609999999404,0.809895833333333,1,-1,0
63,2.94429999998212,0.854166666666667,1,1,1
63,3.7055,0.815104166666667,0,1,0
63,4.87719999998808,0.763020833333333,0,1,1
63,3.2125,0.778645833333333,1,1,0
63,2.42569999998808,0.8046875,1,-1,1
63,3.536,0.786458333333333,1,-1,0
63,2.59309999999404,0.838541666666667,1,1,0
63,2.46079999998212,0.703125,0,1,1
63,2.84,0.776041666666667,1,-1,1
63,2.80829999998212,0.791666666666667,1,-1,0
63,2.52459999999404,0.799479166666667,1,-1,1
63,2.8815,0.760416666666667,1,-1,0
63,2.58109999999404,0.786458333333333,1,1,0
63,6.85909999999404,0.765625,0,1,1
63,3.82790000000596,0.807291666666667,0,1,1
63,1.89259999999404,0.744791666666667,1,1,0
63,2.51180000001192,0.7734375,1,-1,1
63,3.57809999999404,0.778645833333333,0,-1,0
63,2.85719999998808,0.791666666666667,1,-1,0
63,2.48609999999404,0.778645833333333,1,1,0
63,3.16820000001788,0.755208333333333,0,1,1
63,3.43380000001192,0.7265625,1,-1,1
63,2.97829999998212,0.736979166666667,1,-1,1
63,3.1445,0.8359375,0,1,0
63,2.96259999999404,0.752604166666667,1,-1,0
63,2.25409999999404,0.763020833333333,1,1,1
64,1.98259999999404,1,1,-1,1
64,1.52780000001192,1,1,1,1
64,5.61520000000298,0.823648859740644,0,1,0
64,3.6855,0.405654482983381,1,-1,0
64,3.8895,0.24445485786623,1,-1,0
64,3.32779999999702,0,1,1,0
64,1.71170000000298,1,1,1,1
64,2.93079999999702,1,1,-1,1
64,2.86289999999106,0.651202749150204,1,-1,1
64,1.65070000000298,0.703686348025555,1,1,0
64,1.44270000000298,1,1,1,1
64,3.30920000000298,0.415026554211122,1,-1,0
64,3.15759999999404,0.488128709787505,1,-1,1
64,3.69730000001192,0.521868166207373,0,1,0
64,1.82390000000596,0.773039675110841,1,1,1
64,2.58979999999702,0.161980631062106,1,-1,0
64,2.97029999999702,0.619337706975883,1,1,1
64,2.91909999999404,0.353170884108029,1,-1,1
64,2.29810000000894,0.711184005007748,1,-1,0
64,1.93889999999106,0.413152139965574,1,1,0
64,1.28990000000596,0.231333958147392,1,1,1
64,2.43879999999702,0.731802561708779,1,-1,1
64,2.34020000000298,0.203217744464168,1,1,0
64,2.46529999999702,0.364417369581319,1,-1,0
64,2.30860000000894,0.926741643245799,1,-1,0
64,2.19389999999106,0.430021868175508,1,1,1
64,3.12120000000298,0.0982505467134652,1,1,0
64,2.069,0.653077163395752,1,-1,1
64,1.58529999999702,0.386910340527898,1,1,0
64,1.7275,0.799281474548517,1,-1,0
64,3.01269999998808,0.0776319900124344,1,1,1
64,2.64459999999404,0.686816619815621,1,-1,1
64,1.402,1,1,1,0
64,2.36879999999702,0.713058419253296,1,-1,1
64,1.69930000001192,1,1,1,1
64,2.3795,0.1151202749234,0,-1,0
64,1.64709999999404,0.703686348025555,1,1,1
64,1.81980000001192,0.173227116535396,1,-1,0
64,3.06459999999404,0.430021868175508,1,-1,1
64,1.88340000000596,0.833020930968386,1,1,0
64,1.47239999999106,0.803030303039613,1,1,0
64,4.15590000000596,0.379412683545705,1,-1,1
64,3.69370000000298,0.733676975954328,1,1,1
64,3.35009999999404,0.246329272111778,1,-1,0
64,1.70559999999404,0.819900031249548,1,-1,1
64,3.107,0.504998437997439,0,-1,0
64,3.56809999999404,0.540612308662856,1,1,0
64,2.04910000000894,0.791783817566324,1,1,1
64,1.83240000000596,0.999843798822181,1,1,1
64,2.41370000000298,1,1,-1,1
64,2.81470000000298,0.872383630124899,1,-1,0
64,2.13640000000596,1,1,1,0
64,2.90770000000298,0.488128709787505,1,-1,1
64,3.28959999999404,0.675570134342331,1,1,1
64,2.19240000000596,0.486254295541956,1,-1,0
64,3.78480000001192,0.381287097791253,0,1,0
64,2.878,0.934239300227992,1,-1,1
64,4.08890000000596,0.283817557022744,1,-1,0
64,3.407,0.375663855054609,1,1,0
64,1.73910000000894,1,1,1,1
64,1.7115,1,1,1,1
64,2.50370000000298,0.943611371455733,1,-1,0
64,2.132,0.38503592628235,1,-1,1
64,1.6725,0.982974070612247,1,1,0
65,1.87690000000596,0.844730679198785,1,1,0
65,2.33439999999106,1,1,-1,1
65,2.16370000000298,1,1,1,1
65,3.31120000000298,1,1,-1,0
65,1.464,1,1,1,0
65,2.07070000000298,0.898594847817052,1,-1,1
65,2.56929999999702,0.987587822055928,1,1,1
65,3.66929999999702,0.715925058589886,1,-1,0
65,1.81490000000596,0.90093676819176,1,1,0
65,1.8625,0.474707259995038,1,-1,1
65,2.21480000001192,0.488758782243282,0,1,1
65,2.14910000000894,0.514519906365062,0,-1,0
65,2.65309999999404,0.505152224866233,1,1,0
65,2.68840000000596,0.505152224866233,1,-1,1
65,3.6145,0.765105386458739,0,1,1
65,3.14079999999702,0.877517564444687,1,-1,0
65,1.84090000000596,0.8494145199482,0,-1,0
65,1.24020000000298,0.577751756482158,0,-1,1
65,2.60009999999404,0.692505854842814,1,1,1
65,1.85009999999404,0.814285714327591,1,1,0
65,2.5135,0.8494145199482,1,1,0
65,4.54740000000596,0.825995316201127,1,-1,1
65,1.798,0.825995316201127,1,1,1
65,2.16079999999702,0.825995316201127,1,-1,0
65,1.91920000000298,0.821311475451713,1,1,0
65,1.40959999999404,0.821311475451713,0,-1,0
65,1.84290000000596,0.821311475451713,1,-1,1
65,1.44040000000596,0.821311475451713,1,1,1
65,1.48909999999404,0.821311475451713,1,1,0
65,1.48329999999702,0.821311475451713,1,1,1
65,1.69390000000596,0.821311475451713,0,-1,0
65,2.55169999998808,0.821311475451713,1,-1,1
65,1.6645,0.821311475451713,1,1,0
65,1.64010000000894,0.842388758824078,1,-1,0
65,1.309,0.842388758824078,1,1,1
65,1.58879999999702,0.842388758824078,1,-1,1
65,1.75509999999404,0.842388758824078,1,-1,1
65,1.3875,0.842388758824078,1,1,0
65,1.64659999999404,0.842388758824078,1,1,1
65,1.92,0.842388758824078,1,-1,0
65,2.90669999998808,0.842388758824078,1,-1,0
65,2.41269999998808,0.842388758824078,1,-1,1
65,1.598,0.842388758824078,1,1,1
65,5.31029999999702,0.842388758824078,1,1,0
65,1.73570000000298,0.842388758824078,1,-1,1
65,1.47220000000298,0.842388758824078,0,1,0
65,2.38129999999702,0.842388758824078,0,-1,0
65,2.90629999999702,0.842388758824078,1,1,1
65,1.454,0.842388758824078,1,-1,1
65,2.92029999999702,0.842388758824078,1,1,0
65,2.0045,0.842388758824078,1,-1,0
65,1.60159999999404,0.842388758824078,1,1,1
65,3.19320000000298,0.842388758824078,1,-1,1
65,1.537,0.842388758824078,1,1,1
65,1.42859999999404,0.842388758824078,1,1,0
65,1.7555,0.842388758824078,1,-1,0
65,1.93240000000596,0.842388758824078,1,-1,1
65,1.42090000000596,0.842388758824078,1,1,0
65,2.536,0.842388758824078,1,-1,0
65,4.13940000000596,0.842388758824078,0,1,1
65,1.64870000000298,0.842388758824078,1,-1,1
65,1.45209999999404,0.842388758824078,1,1,0
65,1.62640000000596,0.842388758824078,1,1,1
65,1.647,0.842388758824078,1,-1,0
66,2.36690000000037,1,1,-1,0
66,2.12979999999981,0.908888888888889,1,1,1
66,4.80879999999981,0.757777777777778,0,1,0
66,2.86089999999944,0.864444444444444,1,-1,1
66,3.11729999999981,0.928888888888889,1,-1,1
66,3.22629999999981,1,1,1,0
66,2.81320000000019,1,1,-1,0
66,2.32520000000019,1,1,1,1
66,4.59420000000019,1,1,-1,1
66,2.82879999999981,1,1,1,0
66,2.28529999999981,0.995555555555556,1,1,1
66,4.583,1,1,-1,0
66,5.57130000000075,0.913333333333333,1,-1,1
66,1.485,0.98,1,1,1
66,3.28509999999963,0.991111111111111,1,-1,0
66,1.27009999999963,1,1,1,0
66,1.36929999999981,1,1,1,1
66,2.5105,1,1,-1,1
66,2.30560000000056,1,1,-1,0
66,1.97380000000074,1,1,1,0
66,1.41840000000037,1,1,1,1
66,3.71329999999981,1,0,1,0
66,3.72470000000019,0.895555555555556,1,-1,1
66,1.83320000000019,0.808888888888889,1,-1,0
66,2.11630000000075,0.851111111111111,1,-1,0
66,4.53929999999981,0.875555555555556,1,-1,1
66,1.16579999999981,0.962222222222222,1,1,1
66,1.9215,0.957777777777778,1,1,0
66,1.90970000000019,0.922222222222222,1,-1,1
66,1.30870000000019,0.795555555555556,1,1,1
66,6.26060000000056,0.557777777777778,0,1,0
66,1.66710000000056,0.484444444444444,1,-1,0
66,2.87159999999963,0.871111111111111,1,1,1
66,1.71129999999981,0.808888888888889,1,-1,0
66,3.68329999999981,0.622222222222222,1,-1,1
66,2.08720000000019,0.902222222222222,1,1,0
66,1.3685,0.935555555555556,1,1,0
66,1.66709999999963,0.926666666666667,1,-1,0
66,1.76370000000019,0.933333333333333,1,1,1
66,1.58190000000037,0.915555555555556,1,-1,1
66,1.88890000000037,0.902222222222222,1,-1,1
66,6.245,0.586666666666667,0,1,1
66,1.842,0.913333333333333,1,-1,0
66,1.56179999999981,0.608888888888889,1,1,0
66,1.34489999999944,0.98,1,1,1
66,1.59120000000019,0.902222222222222,1,-1,1
66,3.60859999999963,0.677777777777778,0,1,0
66,1.84129999999981,0.428888888888889,1,-1,0
66,4.3475,0.82,1,-1,0
66,1.45419999999925,0.866666666666667,1,-1,1
66,2.451,0.557777777777778,1,1,0
66,1.75920000000019,0.593333333333333,0,1,1
66,2.66740000000037,0.771111111111111,0,1,0
66,1.6485,0.597777777777778,1,-1,1
66,1.08220000000019,0.702222222222222,1,1,1
66,1.09810000000056,0.397777777777778,0,-1,0
66,3.81670000000019,0.453333333333333,0,1,0
66,3.69740000000037,0.611111111111111,1,-1,1
66,1.67990000000037,0.944444444444444,1,1,1
66,2.67860000000056,0.866666666666667,1,-1,0
66,1.58079999999981,0.957777777777778,1,1,1
66,1.77470000000019,0.873333333333333,1,-1,1
66,3.35059999999963,0.566666666666667,1,1,0
66,1.66689999999944,0.22,1,-1,0
67,4.29490000000596,0.655555555555556,1,-1,0
67,3.23809999999404,0.729166666666667,1,-1,1
67,1.97679999999702,1,1,1,1
67,2.3215,0.666666666666667,0,1,0
67,1.53210000000894,1,1,1,1
67,2.28590000000596,0.884722222222222,1,-1,1
67,3.57169999998808,0.683333333333333,1,-1,0
67,1.57190000000596,0.956944444444444,1,1,0
67,2.09270000000298,0.838888888888889,1,-1,0
67,1.3615,0.876388888888889,1,1,1
67,1.4765,0.6,1,1,0
67,2.44459999999404,0.788888888888889,1,-1,1
67,3.01110000000894,0.631944444444444,1,-1,0
67,2.8425,0.631944444444444,1,-1,1
67,2.06970000000298,0.794444444444445,1,1,0
67,3.42520000000298,0.676388888888889,0,1,1
67,1.61439999999106,0.676388888888889,1,-1,0
67,2.81090000000596,0.588888888888889,1,-1,1
67,1.20159999999404,0.686111111111111,1,1,0
67,1.39939999999106,0.7625,1,1,1
67,1.82109999999404,0.848611111111111,1,1,1
67,1.61740000000596,0.795833333333333,1,-1,1
67,1.26759999999404,0.795833333333333,1,1,0
67,2.02,0.379166666666667,0,-1,0
67,2.74319999998808,0.643055555555555,1,-1,1
67,1.61329999999702,0.561111111111111,0,-1,0
67,1.28909999999404,0.925,1,1,1
67,1.38759999999404,0.658333333333333,1,1,0
67,1.58290000000596,0.7625,1,1,0
67,2.14140000000596,0.584722222222222,0,-1,1
67,1.24180000001192,0.980555555555556,1,1,1
67,3.38590000000596,0.648611111111111,1,-1,0
67,2.65990000000596,0.4875,1,-1,1
67,1.75160000000894,0.541666666666667,1,1,0
67,1.8135,1,1,1,1
67,4.36639999999106,0.538888888888889,0,-1,0
67,1.30890000000596,0.661111111111111,1,1,0
67,1.91210000000894,0.7,1,-1,1
67,1.64990000000596,0.958333333333333,1,1,1
67,2.23520000000298,0.602777777777778,1,-1,0
67,1.79589999999106,0.508333333333333,1,1,0
67,1.47909999999404,0.870833333333333,1,1,1
67,1.44129999999702,0.648611111111111,1,-1,0
67,1.50620000000298,0.694444444444444,1,-1,1
67,2.02109999999404,0.798611111111111,1,-1,1
67,1.3945,0.9125,1,1,1
67,1.59220000000298,0.634722222222222,1,1,0
67,1.40429999999702,0.709722222222222,1,-1,0
67,1.88590000000596,0.620833333333333,1,-1,1
67,1.27740000000596,0.848611111111111,1,1,0
67,2.007,0.777777777777778,1,1,1
67,1.36089999999106,0.7125,1,-1,0
67,2.70590000000596,0.7625,1,-1,1
67,1.54270000000298,0.733333333333333,1,1,1
67,1.85820000000298,0.568055555555556,1,-1,0
67,1.317,0.794444444444445,1,1,0
67,1.50629999999702,0.727777777777778,1,1,1
67,1.55939999999106,0.7,1,-1,1
67,2.12609999999404,0.626388888888889,1,1,0
67,1.46540000000596,0.654166666666667,1,-1,0
67,1.87239999999106,0.654166666666667,1,-1,1
67,1.93720000000298,0.777777777777778,1,1,1
67,1.311,0.661111111111111,1,-1,0
67,1.31090000000596,0.759722222222222,1,1,0
68,2.65080000001192,0.640740740740741,1,1,1
68,2.76170000004768,0.309259259259259,0,1,0
68,2.225,0.668518518518519,1,-1,1
68,2.47909999996424,0.52037037037037,1,-1,0
68,2.29359999996424,0.616666666666667,1,1,1
68,2.39330000001192,0.662962962962963,1,-1,0
68,2.92570000004768,0.335185185185185,0,1,0
68,2.64780000001192,0.390740740740741,0,-1,1
68,2.81969999998808,0.642592592592593,0,1,0
68,2.49,0.644444444444444,1,-1,0
68,2.30030000001192,0.731481481481481,1,1,1
68,2.59980000001192,0.646296296296296,1,-1,1
68,2.01680000001192,0.85,1,1,1
68,2.23009999996424,0.394444444444444,1,1,0
68,2.88460000002384,0.522222222222222,1,-1,1
68,2.26870000004768,0.368518518518518,1,-1,0
68,2.77580000001192,0.225925925925926,1,-1,1
68,1.576,0.485185185185185,1,-1,0
68,1.85420000004768,0.385185185185185,1,1,0
68,1.83620000004768,0.505555555555556,1,1,1
68,1.75180000001192,0.27037037037037,0,1,0
68,2.10980000001192,0.590740740740741,1,1,1
68,2.68560000002384,0.35,1,-1,0
68,2.24519999998808,0.366666666666667,1,-1,1
68,1.74880000001192,0.740740740740741,1,1,0
68,2.68510000002384,0.448148148148148,1,1,1
68,2.67369999998808,0.335185185185185,1,-1,0
68,2.52939999997616,0.407407407407407,1,-1,1
68,1.88440000003576,0.712962962962963,1,1,1
68,2.9545,0.355555555555556,0,1,0
68,2.92770000004768,0.455555555555556,1,-1,0
68,2.96920000004768,0.531481481481481,1,-1,1
68,1.50930000001192,0.625925925925926,1,1,1
68,1.41970000004768,0.87962962962963,1,1,0
68,1.84669999998808,0.57037037037037,1,-1,0
68,2.14170000004768,0.398148148148148,1,-1,1
68,3.62480000001192,0.3,0,-1,0
68,1.5075,0.677777777777778,0,-1,1
68,2.014,0.581481481481481,1,1,1
68,1.59210000002384,0.82962962962963,1,1,0
68,1.26160000002384,0.772222222222222,0,-1,0
68,3.15839999997616,0.587037037037037,1,-1,1
68,1.46680000001192,0.537037037037037,1,1,0
68,1.59310000002384,0.725925925925926,1,1,1
68,1.38,0.527777777777778,1,1,1
68,2.27269999998808,0.516666666666667,1,-1,1
68,2.42640000003576,0.344444444444444,1,1,0
68,1.78840000003576,0.524074074074074,1,-1,0
68,2.39440000003576,0.377777777777778,1,-1,0
68,2.40780000001192,0.272222222222222,1,-1,1
68,1.39219999998808,0.612962962962963,1,1,0
68,1.50360000002384,0.744444444444444,1,1,1
68,2.51440000003576,0.492592592592593,1,-1,1
68,2.8565,0.837037037037037,1,1,1
68,1.843,0.557407407407407,0,1,0
68,3.08790000003576,0.440740740740741,1,-1,0
68,2.73030000001192,0.562962962962963,1,-1,1
68,1.4295,0.974074074074074,1,1,1
68,1.46680000001192,0.755555555555556,1,1,0
68,2.81739999997616,0.522222222222222,1,-1,0
68,1.58720000004768,0.838888888888889,1,1,1
68,1.703,0.353703703703704,1,-1,1
68,4.04110000002384,0.275925925925926,1,1,0
68,2.10080000001192,0.412962962962963,1,-1,0
69,2.13409999999404,1,1,-1,0
69,2.07470000001788,0.986979166666667,1,-1,1
69,2.8705,0.682291666666667,1,1,1
69,2.5595,1,1,1,0
69,3.042,0.630208333333333,0,1,1
69,1.91780000001192,1,0,1,0
69,1.88890000000596,0.984375,1,-1,1
69,2.64340000000596,0.765625,1,-1,0
69,2.2305,0.8359375,1,-1,1
69,2.18019999998808,0.580729166666667,1,1,1
69,1.56789999997616,0.0260416666666666,1,1,0
69,1.9375,0.669270833333333,1,-1,0
69,2.7375,0.822916666666667,1,-1,1
69,1.83619999998808,0.572916666666667,1,1,1
